## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8400e+00   1.0418e+00   5.6003e-01   1.4969e-02   3.1720e+03   2.1136e+04
  3.5313e+00   3.5687e+00   1.2702e+00   5.7056e-01   1.1704e-02   5.1888e+03   3.3972e+04
  4.4457e+00   4.4940e+00   1.5008e+00   5.7375e-01   9.4869e-03   7.8972e+03   5.1966e+04
  5.5968e+00   5.6562e+00   1.7308e+00   5.6991e-01   7.4754e-03   1.2719e+04   8.2774e+04
  7.0460e+00   7.1205e+00   1.9611e+00   5.6407e-01   6.0111e-03   1.9671e+04   1.2948e+05
  8.8703e+00   8.9657e+00   2.1915e+00   5.6260e-01   4.7923e-03   3.0948e+04   2.0286e+05
  1.1167e+01   1.1283e+01   2.4213e+00   5.6488e-01   3.8108e-03   4.8942e+04   3.2040e+05
  1.4059e+01   1.4202e+01   2.6515e+00   5.6421e-01   3.0673e-03   7.5547e+04   4.9340e+05
  1.7699e+01   1.7887e+01   2.8821e+00   5.6652e-01   2.4672e-03   1.1677e+05   7.6535e+05
  2.2281e+01   2.2505e+01   3.1118e+00   5.6583e-01   1.9785e-03   1.8157e+05   1.1847e+06
  2.8050e+01   2.8339e+01   3.3423e+00   5.6374e-01   1.5961e-03   2.7898e+05   1.8219e+06
  3.5313e+01   3.5665e+01   3.5722e+00   5.6430e-01   1.2895e-03   4.2744e+05   2.7953e+06
  4.4457e+01   4.4892e+01   3.8023e+00   5.6357e-01   1.0503e-03   6.4432e+05   4.2225e+06
  5.5968e+01   5.6525e+01   4.0327e+00   5.6345e-01   8.5681e-04   9.6817e+05   6.3527e+06
  7.0460e+01   7.1124e+01   4.2625e+00   5.6171e-01   7.0162e-04   1.4438e+06   9.4466e+06
  8.8703e+01   8.9505e+01   4.4923e+00   5.5859e-01   5.8571e-04   2.0718e+06   1.3546e+07
  1.1167e+02   1.1275e+02   4.7232e+00   5.5701e-01   4.8612e-04   3.0077e+06   1.9631e+07
  1.4059e+02   1.4212e+02   4.9547e+00   5.5633e-01   3.9058e-04   4.6591e+06   3.0433e+07
  1.7699e+02   1.7878e+02   5.1842e+00   5.5537e-01   3.1100e-04   7.3484e+06   4.7873e+07
  2.2281e+02   2.2443e+02   5.4115e+00   5.5518e-01   2.6175e-04   1.0374e+07   6.7802e+07
