## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8375e+00   1.0410e+00   5.3742e-01   1.4943e-02   2.8227e+03   1.7408e+04
  3.5313e+00   3.5645e+00   1.2691e+00   5.2417e-01   1.1846e-02   4.4913e+03   2.7253e+04
  4.4457e+00   4.4899e+00   1.4999e+00   5.2658e-01   9.4538e-03   7.0521e+03   4.3221e+04
  5.5968e+00   5.6542e+00   1.7305e+00   5.2854e-01   7.4861e-03   1.1247e+04   6.7967e+04
  7.0460e+00   7.1215e+00   1.9612e+00   5.3322e-01   5.9906e-03   1.7563e+04   1.0789e+05
  8.8703e+00   8.9654e+00   2.1915e+00   5.3090e-01   4.7614e-03   2.7801e+04   1.6889e+05
  1.1167e+01   1.1285e+01   2.4215e+00   5.3161e-01   3.8008e-03   4.3630e+04   2.6483e+05
  1.4059e+01   1.4207e+01   2.6518e+00   5.3403e-01   3.0534e-03   6.7601e+04   4.1280e+05
  1.7699e+01   1.7888e+01   2.8822e+00   5.3583e-01   2.4417e-03   1.0571e+05   6.4612e+05
  2.2281e+01   2.2514e+01   3.1122e+00   5.3966e-01   1.9513e-03   1.6554e+05   1.0141e+06
  2.8050e+01   2.8346e+01   3.3425e+00   5.3902e-01   1.5620e-03   2.5832e+05   1.5769e+06
  3.5313e+01   3.5679e+01   3.5726e+00   5.4117e-01   1.2525e-03   4.0175e+05   2.4455e+06
  4.4457e+01   4.4899e+01   3.8024e+00   5.4193e-01   1.0138e-03   6.1322e+05   3.7443e+06
  5.5968e+01   5.6550e+01   4.0332e+00   5.4057e-01   8.1863e-04   9.4050e+05   5.7373e+06
  7.0460e+01   7.1206e+01   4.2636e+00   5.4471e-01   6.6192e-04   1.4385e+06   8.7592e+06
  8.8703e+01   8.9594e+01   4.4933e+00   5.4630e-01   5.3412e-04   2.2093e+06   1.3404e+07
  1.1167e+02   1.1277e+02   4.7234e+00   5.4543e-01   4.3533e-04   3.3257e+06   2.0232e+07
  1.4059e+02   1.4191e+02   4.9532e+00   5.4831e-01   3.5652e-04   4.9588e+06   3.0140e+07
  1.7699e+02   1.7860e+02   5.1831e+00   5.5181e-01   2.9579e-04   7.2040e+06   4.3924e+07
  2.2281e+02   2.2434e+02   5.4111e+00   5.5460e-01   2.5351e-04   9.8074e+06   6.0105e+07
