## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8391e+00   1.0415e+00   5.4901e-01   1.9596e-02   1.5354e+03   9.8640e+03
  3.5313e+00   3.5703e+00   1.2707e+00   5.5181e-01   1.5841e-02   2.3493e+03   1.5109e+04
  4.4457e+00   4.4891e+00   1.4997e+00   5.5249e-01   1.2581e-02   3.7247e+03   2.3917e+04
  5.5968e+00   5.6559e+00   1.7308e+00   5.5128e-01   1.0072e-02   5.8112e+03   3.7449e+04
  7.0460e+00   7.1130e+00   1.9600e+00   5.4992e-01   8.0946e-03   8.9979e+03   5.8098e+04
  8.8703e+00   8.9641e+00   2.1913e+00   5.4393e-01   6.4053e-03   1.4370e+04   9.2082e+04
  1.1167e+01   1.1290e+01   2.4220e+00   5.5214e-01   5.0712e-03   2.2925e+04   1.4584e+05
  1.4059e+01   1.4199e+01   2.6513e+00   5.5169e-01   4.0947e-03   3.5163e+04   2.2693e+05
  1.7699e+01   1.7897e+01   2.8827e+00   5.5395e-01   3.2653e-03   5.5295e+04   3.5597e+05
  2.2281e+01   2.2514e+01   3.1122e+00   5.5531e-01   2.5950e-03   8.7553e+04   5.5910e+05
  2.8050e+01   2.8350e+01   3.3427e+00   5.5294e-01   2.0892e-03   1.3507e+05   8.6438e+05
  3.5313e+01   3.5674e+01   3.5725e+00   5.5342e-01   1.6718e-03   2.1094e+05   1.3356e+06
  4.4457e+01   4.4894e+01   3.8023e+00   5.5451e-01   1.3544e-03   3.2139e+05   2.0435e+06
  5.5968e+01   5.6513e+01   4.0325e+00   5.5460e-01   1.1055e-03   4.8240e+05   3.0655e+06
  7.0460e+01   7.1150e+01   4.2628e+00   5.5702e-01   9.0510e-04   7.1968e+05   4.5583e+06
  8.8703e+01   8.9561e+01   4.4930e+00   5.5827e-01   7.3916e-04   1.0791e+06   6.8003e+06
  1.1167e+02   1.1271e+02   4.7229e+00   5.5542e-01   6.0750e-04   1.5975e+06   1.0137e+07
  1.4059e+02   1.4204e+02   4.9541e+00   5.5377e-01   4.9545e-04   2.4018e+06   1.5332e+07
  1.7699e+02   1.7849e+02   5.1825e+00   5.5409e-01   4.0638e-04   3.5701e+06   2.2855e+07
  2.2281e+02   2.2448e+02   5.4117e+00   5.5879e-01   3.5025e-04   4.8060e+06   3.0978e+07
