## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8262e+00   1.0370e+00   5.4710e-01   3.8802e-02   4.1721e+02   2.6720e+03
  3.5313e+00   3.5782e+00   1.2729e+00   5.6298e-01   3.3195e-02   5.7005e+02   4.0420e+03
  4.4457e+00   4.4953e+00   1.5011e+00   5.2890e-01   2.5738e-02   9.4824e+02   6.3230e+03
  5.5968e+00   5.6689e+00   1.7330e+00   5.3747e-01   2.1133e-02   1.4066e+03   9.6790e+03
  7.0460e+00   7.1218e+00   1.9613e+00   5.5313e-01   1.6802e-02   2.2251e+03   1.5317e+04
  8.8703e+00   8.9771e+00   2.1928e+00   5.3750e-01   1.3554e-02   3.4191e+03   2.3707e+04
  1.1167e+01   1.1290e+01   2.4221e+00   5.4503e-01   1.0909e-02   5.2782e+03   3.6498e+04
  1.4059e+01   1.4204e+01   2.6516e+00   5.4682e-01   8.8944e-03   7.9404e+03   5.5521e+04
  1.7699e+01   1.7896e+01   2.8826e+00   5.5301e-01   7.0189e-03   1.2751e+04   8.6902e+04
  2.2281e+01   2.2495e+01   3.1114e+00   5.5264e-01   5.7343e-03   1.9103e+04   1.3222e+05
  2.8050e+01   2.8352e+01   3.3427e+00   5.4361e-01   4.6190e-03   2.9443e+04   2.0282e+05
  3.5313e+01   3.5694e+01   3.5730e+00   5.4791e-01   3.6894e-03   4.6150e+04   3.1382e+05
  4.4457e+01   4.4965e+01   3.8039e+00   5.5025e-01   2.9479e-03   7.2283e+04   4.9453e+05
  5.5968e+01   5.6647e+01   4.0349e+00   5.5061e-01   2.2565e-03   1.2336e+05   8.3588e+05
  7.0460e+01   7.1296e+01   4.2649e+00   5.5287e-01   1.7406e-03   2.0733e+05   1.4066e+06
  8.8703e+01   8.9679e+01   4.4943e+00   5.5421e-01   1.3640e-03   3.3765e+05   2.2785e+06
  1.1167e+02   1.1293e+02   4.7248e+00   5.5306e-01   1.0785e-03   5.4008e+05   3.6356e+06
  1.4059e+02   1.4208e+02   4.9544e+00   5.5181e-01   8.5531e-04   8.5866e+05   5.7323e+06
  1.7699e+02   1.7873e+02   5.1838e+00   5.5449e-01   6.9928e-04   1.2846e+06   8.4811e+06
  2.2281e+02   2.2370e+02   5.4083e+00   5.5498e-01   5.9542e-04   1.7719e+06   1.1659e+07
