## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8348e+00   1.0400e+00   5.7163e-01   7.1786e-03   1.2951e+04   7.3795e+04
  3.5313e+00   3.5696e+00   1.2705e+00   5.7381e-01   5.6832e-03   2.0663e+04   1.1683e+05
  4.4457e+00   4.4929e+00   1.5006e+00   5.6371e-01   4.5076e-03   3.2846e+04   1.8515e+05
  5.5968e+00   5.6557e+00   1.7308e+00   5.6746e-01   3.6051e-03   5.1351e+04   2.9205e+05
  7.0460e+00   7.1204e+00   1.9610e+00   5.6653e-01   2.8539e-03   8.1941e+04   4.6266e+05
  8.8703e+00   8.9647e+00   2.1914e+00   5.6874e-01   2.2785e-03   1.2855e+05   7.3026e+05
  1.1167e+01   1.1288e+01   2.4218e+00   5.6628e-01   1.8134e-03   2.0294e+05   1.1527e+06
  1.4059e+01   1.4211e+01   2.6521e+00   5.6614e-01   1.4399e-03   3.2188e+05   1.8266e+06
  1.7699e+01   1.7891e+01   2.8824e+00   5.6610e-01   1.1471e-03   5.0718e+05   2.8863e+06
  2.2281e+01   2.2524e+01   3.1126e+00   5.6605e-01   9.0874e-04   8.0816e+05   4.5800e+06
  2.8050e+01   2.8355e+01   3.3428e+00   5.6568e-01   7.2292e-04   1.2770e+06   7.2507e+06
  3.5313e+01   3.5694e+01   3.5730e+00   5.6526e-01   5.7581e-04   2.0129e+06   1.1468e+07
  4.4457e+01   4.4941e+01   3.8034e+00   5.6531e-01   4.5825e-04   3.1781e+06   1.8102e+07
  5.5968e+01   5.6572e+01   4.0335e+00   5.6488e-01   3.6466e-04   5.0187e+06   2.8664e+07
  7.0460e+01   7.1224e+01   4.2638e+00   5.6457e-01   2.9076e-04   7.8943e+06   4.5192e+07
  8.8703e+01   8.9646e+01   4.4939e+00   5.6354e-01   2.3217e-04   1.2381e+07   7.1035e+07
  1.1167e+02   1.1287e+02   4.7242e+00   5.6325e-01   1.8565e-04   1.9364e+07   1.1156e+08
  1.4059e+02   1.4213e+02   4.9547e+00   5.6213e-01   1.4793e-04   3.0499e+07   1.7569e+08
  1.7699e+02   1.7896e+02   5.1851e+00   5.6100e-01   1.1758e-04   4.8275e+07   2.7815e+08
  2.2281e+02   2.2487e+02   5.4135e+00   5.5968e-01   9.4813e-05   7.4240e+07   4.2757e+08
