## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8353e+00   1.0402e+00   5.4878e-01   8.7583e-03   8.5805e+03   5.4875e+04
  3.5313e+00   3.5706e+00   1.2708e+00   5.5186e-01   6.9237e-03   1.3730e+04   8.7278e+04
  4.4457e+00   4.4949e+00   1.5010e+00   5.4992e-01   5.5637e-03   2.1263e+04   1.3614e+05
  5.5968e+00   5.6549e+00   1.7306e+00   5.4709e-01   4.3999e-03   3.3999e+04   2.1682e+05
  7.0460e+00   7.1262e+00   1.9619e+00   5.5066e-01   3.5054e-03   5.3565e+04   3.4110e+05
  8.8703e+00   8.9644e+00   2.1913e+00   5.5172e-01   2.7935e-03   8.4343e+04   5.3939e+05
  1.1167e+01   1.1284e+01   2.4215e+00   5.5104e-01   2.2220e-03   1.3331e+05   8.5058e+05
  1.4059e+01   1.4209e+01   2.6520e+00   5.5156e-01   1.7690e-03   2.1033e+05   1.3393e+06
  1.7699e+01   1.7890e+01   2.8823e+00   5.5045e-01   1.4123e-03   3.2999e+05   2.1068e+06
  2.2281e+01   2.2519e+01   3.1124e+00   5.5138e-01   1.1269e-03   5.1825e+05   3.3077e+06
  2.8050e+01   2.8348e+01   3.3426e+00   5.5034e-01   8.9923e-04   8.1397e+05   5.2000e+06
  3.5313e+01   3.5692e+01   3.5730e+00   5.5249e-01   7.1929e-04   1.2722e+06   8.1254e+06
  4.4457e+01   4.4935e+01   3.8032e+00   5.5323e-01   5.7459e-04   1.9936e+06   1.2722e+07
  5.5968e+01   5.6558e+01   4.0333e+00   5.5474e-01   4.5985e-04   3.1126e+06   1.9878e+07
  7.0460e+01   7.1196e+01   4.2634e+00   5.5575e-01   3.6895e-04   4.8352e+06   3.0811e+07
  8.8703e+01   8.9614e+01   4.4935e+00   5.5675e-01   2.9777e-04   7.4230e+06   4.7187e+07
  1.1167e+02   1.1279e+02   4.7235e+00   5.5796e-01   2.4190e-04   1.1248e+07   7.1615e+07
  1.4059e+02   1.4198e+02   4.9537e+00   5.5967e-01   1.9674e-04   1.7005e+07   1.0819e+08
  1.7699e+02   1.7870e+02   5.1837e+00   5.6232e-01   1.6120e-04   2.5328e+07   1.6103e+08
  2.2281e+02   2.2480e+02   5.4132e+00   5.6535e-01   1.3346e-04   3.6954e+07   2.3450e+08
