## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   5.5316e-01   1.4953e-02   2.7823e+03   1.2896e+04
  3.5313e+00   3.5681e+00   1.2701e+00   5.4092e-01   1.2022e-02   4.3047e+03   2.0135e+04
  4.4457e+00   4.4980e+00   1.5017e+00   5.4974e-01   9.5050e-03   6.8859e+03   3.1910e+04
  5.5968e+00   5.6577e+00   1.7311e+00   5.4050e-01   7.5738e-03   1.0845e+04   4.9967e+04
  7.0460e+00   7.1210e+00   1.9612e+00   5.4693e-01   6.0941e-03   1.6751e+04   7.7949e+04
  8.8703e+00   8.9686e+00   2.1918e+00   5.4386e-01   4.8823e-03   2.6099e+04   1.2212e+05
  1.1167e+01   1.1291e+01   2.4221e+00   5.4668e-01   3.8995e-03   4.0913e+04   1.9002e+05
  1.4059e+01   1.4195e+01   2.6510e+00   5.5253e-01   3.1140e-03   6.4154e+04   2.9734e+05
  1.7699e+01   1.7889e+01   2.8823e+00   5.4742e-01   2.4966e-03   9.9809e+04   4.6209e+05
  2.2281e+01   2.2500e+01   3.1116e+00   5.4525e-01   2.0137e-03   1.5341e+05   7.1318e+05
  2.8050e+01   2.8325e+01   3.3418e+00   5.4487e-01   1.6344e-03   2.3290e+05   1.0814e+06
  3.5313e+01   3.5656e+01   3.5720e+00   5.4297e-01   1.3322e-03   3.5053e+05   1.6289e+06
  4.4457e+01   4.4911e+01   3.8027e+00   5.4299e-01   1.0848e-03   5.2868e+05   2.4652e+06
  5.5968e+01   5.6542e+01   4.0330e+00   5.4660e-01   8.7612e-04   8.1047e+05   3.7602e+06
  7.0460e+01   7.1149e+01   4.2628e+00   5.4719e-01   7.0785e-04   1.2416e+06   5.7274e+06
  8.8703e+01   8.9466e+01   4.4919e+00   5.4588e-01   5.8897e-04   1.7934e+06   8.3602e+06
  1.1167e+02   1.1275e+02   4.7232e+00   5.4728e-01   4.9005e-04   2.5905e+06   1.2157e+07
  1.4059e+02   1.4206e+02   4.9542e+00   5.5010e-01   3.9721e-04   3.9431e+06   1.8446e+07
  1.7699e+02   1.7889e+02   5.1847e+00   5.5630e-01   3.1763e-04   6.1662e+06   2.8871e+07
  2.2281e+02   2.2385e+02   5.4089e+00   5.6540e-01   2.7245e-04   8.3812e+06   3.9512e+07
