## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8352e+00   1.0402e+00   5.5823e-01   6.5127e-03   1.4776e+04   8.1127e+04
  3.5313e+00   3.5717e+00   1.2711e+00   5.6519e-01   5.1822e-03   2.3337e+04   1.2750e+05
  4.4457e+00   4.4939e+00   1.5008e+00   5.6403e-01   4.1368e-03   3.6623e+04   2.0129e+05
  5.5968e+00   5.6576e+00   1.7311e+00   5.6039e-01   3.2736e-03   5.8482e+04   3.1857e+05
  7.0460e+00   7.1231e+00   1.9614e+00   5.6316e-01   2.6075e-03   9.2177e+04   5.0245e+05
  8.8703e+00   8.9674e+00   2.1917e+00   5.6192e-01   2.0684e-03   1.4650e+05   8.0311e+05
  1.1167e+01   1.1286e+01   2.4217e+00   5.6257e-01   1.6421e-03   2.3241e+05   1.2713e+06
  1.4059e+01   1.4213e+01   2.6522e+00   5.6291e-01   1.3066e-03   3.6711e+05   2.0112e+06
  1.7699e+01   1.7892e+01   2.8824e+00   5.6265e-01   1.0349e-03   5.8516e+05   3.1880e+06
  2.2281e+01   2.2521e+01   3.1125e+00   5.6233e-01   8.2106e-04   9.2967e+05   5.0670e+06
  2.8050e+01   2.8356e+01   3.3429e+00   5.6217e-01   6.5260e-04   1.4716e+06   8.0288e+06
  3.5313e+01   3.5698e+01   3.5731e+00   5.6259e-01   5.1674e-04   2.3471e+06   1.2782e+07
  4.4457e+01   4.4936e+01   3.8033e+00   5.6338e-01   4.1090e-04   3.7120e+06   2.0204e+07
  5.5968e+01   5.6566e+01   4.0334e+00   5.6365e-01   3.2742e-04   5.8462e+06   3.1825e+07
  7.0460e+01   7.1223e+01   4.2638e+00   5.6377e-01   2.6137e-04   9.1742e+06   5.0067e+07
  8.8703e+01   8.9671e+01   4.4942e+00   5.6393e-01   2.0768e-04   1.4530e+07   7.9188e+07
  1.1167e+02   1.1287e+02   4.7243e+00   5.6420e-01   1.6550e-04   2.2880e+07   1.2471e+08
  1.4059e+02   1.4210e+02   4.9545e+00   5.6472e-01   1.3208e-04   3.5928e+07   1.9564e+08
  1.7699e+02   1.7882e+02   5.1844e+00   5.6473e-01   1.0599e-04   5.5789e+07   3.0262e+08
  2.2281e+02   2.2459e+02   5.4123e+00   5.6539e-01   8.7917e-05   8.1084e+07   4.3801e+08
