## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   5.6428e-01   2.2709e-02   1.2976e+03   8.3640e+03
  3.5313e+00   3.5607e+00   1.2680e+00   5.6917e-01   1.8243e-02   2.0107e+03   1.3424e+04
  4.4457e+00   4.4892e+00   1.4998e+00   5.6349e-01   1.4661e-02   3.1134e+03   2.1006e+04
  5.5968e+00   5.6523e+00   1.7302e+00   5.5850e-01   1.1617e-02   4.9586e+03   3.2649e+04
  7.0460e+00   7.1188e+00   1.9608e+00   5.6385e-01   9.3518e-03   7.6515e+03   5.0527e+04
  8.8703e+00   8.9653e+00   2.1914e+00   5.6087e-01   7.5136e-03   1.1853e+04   7.8671e+04
  1.1167e+01   1.1277e+01   2.4209e+00   5.6507e-01   6.0599e-03   1.8222e+04   1.2133e+05
  1.4059e+01   1.4204e+01   2.6516e+00   5.5547e-01   4.8884e-03   2.8002e+04   1.8660e+05
  1.7699e+01   1.7882e+01   2.8819e+00   5.5922e-01   3.9634e-03   4.2598e+04   2.8432e+05
  2.2281e+01   2.2509e+01   3.1120e+00   5.6188e-01   3.2130e-03   6.4821e+04   4.3688e+05
  2.8050e+01   2.8331e+01   3.3420e+00   5.6372e-01   2.6098e-03   9.8250e+04   6.6707e+05
  3.5313e+01   3.5682e+01   3.5727e+00   5.6154e-01   2.1009e-03   1.5161e+05   1.0204e+06
  4.4457e+01   4.4892e+01   3.8023e+00   5.5912e-01   1.7219e-03   2.2568e+05   1.5240e+06
  5.5968e+01   5.6509e+01   4.0324e+00   5.6178e-01   1.4103e-03   3.3646e+05   2.2515e+06
  7.0460e+01   7.1135e+01   4.2626e+00   5.5993e-01   1.1655e-03   4.9262e+05   3.2813e+06
  8.8703e+01   8.9558e+01   4.4929e+00   5.6294e-01   9.6229e-04   7.2264e+05   4.8054e+06
  1.1167e+02   1.1279e+02   4.7236e+00   5.6341e-01   7.8648e-04   1.0818e+06   7.2254e+06
  1.4059e+02   1.4211e+02   4.9546e+00   5.6256e-01   6.3204e-04   1.6751e+06   1.1249e+07
  1.7699e+02   1.7894e+02   5.1850e+00   5.6069e-01   5.0637e-04   2.6097e+06   1.7559e+07
  2.2281e+02   2.2371e+02   5.4083e+00   5.6476e-01   4.2851e-04   3.6443e+06   2.5021e+07
