## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   6.4037e-01   4.0198e-03   4.0398e+04   2.3462e+05
  3.5313e+00   3.5680e+00   1.2701e+00   6.3859e-01   3.2358e-03   6.2343e+04   3.6279e+05
  4.4457e+00   4.4912e+00   1.5002e+00   6.3887e-01   2.5980e-03   9.6711e+04   5.6391e+05
  5.5968e+00   5.6519e+00   1.7301e+00   6.3883e-01   2.0806e-03   1.5079e+05   8.7953e+05
  7.0460e+00   7.1171e+00   1.9606e+00   6.3625e-01   1.6709e-03   2.3382e+05   1.3693e+06
  8.8703e+00   8.9657e+00   2.1915e+00   6.3475e-01   1.3392e-03   3.6395e+05   2.1424e+06
  1.1167e+01   1.1284e+01   2.4215e+00   6.3521e-01   1.0655e-03   5.7500e+05   3.3711e+06
  1.4059e+01   1.4209e+01   2.6519e+00   6.3620e-01   8.5418e-04   8.9467e+05   5.2468e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.3624e-01   6.8189e-04   1.4039e+06   8.1776e+06
  2.2281e+01   2.2516e+01   3.1123e+00   6.3572e-01   5.4541e-04   2.1944e+06   1.2802e+07
  2.8050e+01   2.8356e+01   3.3429e+00   6.3558e-01   4.3520e-04   3.4466e+06   1.9963e+07
  3.5313e+01   3.5680e+01   3.5726e+00   6.3604e-01   3.4925e-04   5.3516e+06   3.1059e+07
  4.4457e+01   4.4906e+01   3.8026e+00   6.3644e-01   2.8092e-04   8.2718e+06   4.8016e+07
  5.5968e+01   5.6536e+01   4.0329e+00   6.3691e-01   2.2770e-04   1.2590e+07   7.3236e+07
  7.0460e+01   7.1184e+01   4.2633e+00   6.3721e-01   1.8427e-04   1.9224e+07   1.1152e+08
  8.8703e+01   8.9619e+01   4.4936e+00   6.3813e-01   1.4930e-04   2.9285e+07   1.7055e+08
  1.1167e+02   1.1285e+02   4.7241e+00   6.3946e-01   1.1998e-04   4.5347e+07   2.6666e+08
  1.4059e+02   1.4215e+02   4.9549e+00   6.4036e-01   9.5329e-05   7.1831e+07   4.2500e+08
  1.7699e+02   1.7878e+02   5.1842e+00   6.4128e-01   7.6239e-05   1.1231e+08   6.6509e+08
  2.2281e+02   2.2447e+02   5.4117e+00   6.4174e-01   6.4180e-05   1.5848e+08   9.3813e+08
