## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   6.3607e-01   4.2189e-03   3.3458e+04   1.7684e+05
  3.5313e+00   3.5665e+00   1.2697e+00   6.3803e-01   3.4241e-03   5.0792e+04   2.6902e+05
  4.4457e+00   4.4903e+00   1.5000e+00   6.3685e-01   2.7882e-03   7.6603e+04   4.0703e+05
  5.5968e+00   5.6544e+00   1.7305e+00   6.3729e-01   2.2416e-03   1.1851e+05   6.2304e+05
  7.0460e+00   7.1192e+00   1.9609e+00   6.3721e-01   1.8197e-03   1.7984e+05   9.4966e+05
  8.8703e+00   8.9636e+00   2.1913e+00   6.3536e-01   1.4563e-03   2.8079e+05   1.4764e+06
  1.1167e+01   1.1283e+01   2.4214e+00   6.3496e-01   1.1600e-03   4.4253e+05   2.3176e+06
  1.4059e+01   1.4207e+01   2.6518e+00   6.3565e-01   9.3407e-04   6.8254e+05   3.5737e+06
  1.7699e+01   1.7889e+01   2.8823e+00   6.3628e-01   7.4831e-04   1.0635e+06   5.5570e+06
  2.2281e+01   2.2515e+01   3.1122e+00   6.3593e-01   5.9566e-04   1.6784e+06   8.7692e+06
  2.8050e+01   2.8357e+01   3.3429e+00   6.3538e-01   4.7762e-04   2.6104e+06   1.3529e+07
  3.5313e+01   3.5692e+01   3.5729e+00   6.3594e-01   3.8176e-04   4.0860e+06   2.1149e+07
  4.4457e+01   4.4919e+01   3.8029e+00   6.3599e-01   3.0485e-04   6.4080e+06   3.3388e+07
  5.5968e+01   5.6562e+01   4.0333e+00   6.3605e-01   2.4338e-04   1.0054e+07   5.3033e+07
  7.0460e+01   7.1195e+01   4.2634e+00   6.3614e-01   1.9581e-04   1.5532e+07   8.2668e+07
  8.8703e+01   8.9634e+01   4.4937e+00   6.3604e-01   1.5707e-04   2.4138e+07   1.2861e+08
  1.1167e+02   1.1295e+02   4.7250e+00   6.3560e-01   1.2419e-04   3.8613e+07   2.0576e+08
  1.4059e+02   1.4221e+02   4.9553e+00   6.3520e-01   9.7435e-05   6.2728e+07   3.3163e+08
  1.7699e+02   1.7895e+02   5.1851e+00   6.3489e-01   7.6651e-05   1.0136e+08   5.3309e+08
  2.2281e+02   2.2474e+02   5.4129e+00   6.3480e-01   6.2494e-05   1.5248e+08   8.0708e+08
