## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   6.2167e-01   8.0169e-03   1.0006e+04   5.4877e+04
  3.5313e+00   3.5687e+00   1.2703e+00   6.2891e-01   6.5477e-03   1.5000e+04   8.2822e+04
  4.4457e+00   4.4931e+00   1.5006e+00   6.2470e-01   5.2659e-03   2.3192e+04   1.2688e+05
  5.5968e+00   5.6538e+00   1.7305e+00   6.2794e-01   4.2453e-03   3.5683e+04   1.9350e+05
  7.0460e+00   7.1147e+00   1.9603e+00   6.1998e-01   3.4413e-03   5.4304e+04   2.9364e+05
  8.8703e+00   8.9612e+00   2.1910e+00   6.2553e-01   2.8101e-03   8.1439e+04   4.4357e+05
  1.1167e+01   1.1272e+01   2.4204e+00   6.2818e-01   2.2692e-03   1.2489e+05   6.7763e+05
  1.4059e+01   1.4194e+01   2.6509e+00   6.2726e-01   1.8590e-03   1.8608e+05   1.0120e+06
  1.7699e+01   1.7889e+01   2.8822e+00   6.2595e-01   1.5126e-03   2.8107e+05   1.5169e+06
  2.2281e+01   2.2472e+01   3.1103e+00   6.2917e-01   1.2362e-03   4.2083e+05   2.2687e+06
  2.8050e+01   2.8293e+01   3.3406e+00   6.2885e-01   1.0435e-03   5.9065e+05   3.2174e+06
  3.5313e+01   3.5602e+01   3.5704e+00   6.3086e-01   8.8206e-04   8.2657e+05   4.5029e+06
  4.4457e+01   4.4774e+01   3.7996e+00   6.3155e-01   7.5628e-04   1.1244e+06   6.1993e+06
  5.5968e+01   5.6378e+01   4.0301e+00   6.3287e-01   6.6929e-04   1.4356e+06   8.1456e+06
  7.0460e+01   7.0931e+01   4.2597e+00   6.3411e-01   5.9316e-04   1.8278e+06   1.0126e+07
  8.8703e+01   8.9365e+01   4.4907e+00   6.3517e-01   5.2744e-04   2.3117e+06   1.2812e+07
  1.1167e+02   1.1278e+02   4.7234e+00   6.3886e-01   4.4993e-04   3.1767e+06   1.7614e+07
  1.4059e+02   1.4238e+02   4.9565e+00   6.3865e-01   3.5059e-04   5.2321e+06   2.9379e+07
  1.7699e+02   1.7926e+02   5.1868e+00   6.3998e-01   2.6307e-04   9.2923e+06   5.1294e+07
  2.2281e+02   2.2468e+02   5.4126e+00   6.4212e-01   2.1626e-04   1.3751e+07   7.5817e+07
