## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0391e+00   6.4468e-01   7.1456e-03   1.2484e+04   6.6712e+04
  3.5313e+00   3.5666e+00   1.2697e+00   6.3957e-01   5.7590e-03   1.9219e+04   1.0399e+05
  4.4457e+00   4.4922e+00   1.5004e+00   6.3784e-01   4.6004e-03   3.0118e+04   1.6132e+05
  5.5968e+00   5.6527e+00   1.7302e+00   6.4113e-01   3.6759e-03   4.7174e+04   2.5336e+05
  7.0460e+00   7.1191e+00   1.9609e+00   6.3790e-01   2.9469e-03   7.3402e+04   3.9609e+05
  8.8703e+00   8.9661e+00   2.1915e+00   6.3849e-01   2.3599e-03   1.1445e+05   6.1582e+05
  1.1167e+01   1.1284e+01   2.4215e+00   6.4048e-01   1.8854e-03   1.7932e+05   9.7044e+05
  1.4059e+01   1.4206e+01   2.6517e+00   6.3837e-01   1.5131e-03   2.7841e+05   1.5089e+06
  1.7699e+01   1.7883e+01   2.8819e+00   6.3885e-01   1.2148e-03   4.3189e+05   2.3550e+06
  2.2281e+01   2.2511e+01   3.1121e+00   6.3946e-01   9.7076e-04   6.7639e+05   3.6862e+06
  2.8050e+01   2.8352e+01   3.3427e+00   6.4022e-01   7.8051e-04   1.0463e+06   5.6935e+06
  3.5313e+01   3.5675e+01   3.5725e+00   6.3920e-01   6.2671e-04   1.6229e+06   8.8521e+06
  4.4457e+01   4.4916e+01   3.8028e+00   6.3980e-01   5.0455e-04   2.5039e+06   1.3699e+07
  5.5968e+01   5.6554e+01   4.0332e+00   6.4008e-01   4.0469e-04   3.8920e+06   2.1273e+07
  7.0460e+01   7.1192e+01   4.2634e+00   6.3970e-01   3.2579e-04   6.0055e+06   3.2926e+07
  8.8703e+01   8.9637e+01   4.4938e+00   6.3896e-01   2.6115e-04   9.3467e+06   5.1187e+07
  1.1167e+02   1.1283e+02   4.7239e+00   6.3906e-01   2.0992e-04   1.4465e+07   7.9304e+07
  1.4059e+02   1.4199e+02   4.9538e+00   6.3890e-01   1.7050e-04   2.1928e+07   1.2052e+08
  1.7699e+02   1.7860e+02   5.1831e+00   6.3849e-01   1.3992e-04   3.2560e+07   1.7938e+08
  2.2281e+02   2.2434e+02   5.4111e+00   6.3803e-01   1.2042e-04   4.3957e+07   2.4230e+08
