## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   6.4969e-01   5.0604e-03   2.5115e+04   1.3879e+05
  3.5313e+00   3.5691e+00   1.2704e+00   6.4485e-01   4.0665e-03   3.8894e+04   2.1680e+05
  4.4457e+00   4.4925e+00   1.5005e+00   6.4546e-01   3.2480e-03   6.0964e+04   3.3834e+05
  5.5968e+00   5.6566e+00   1.7309e+00   6.4688e-01   2.5930e-03   9.5657e+04   5.3435e+05
  7.0460e+00   7.1200e+00   1.9610e+00   6.4539e-01   2.0649e-03   1.5084e+05   8.4071e+05
  8.8703e+00   8.9654e+00   2.1915e+00   6.4634e-01   1.6483e-03   2.3674e+05   1.3233e+06
  1.1167e+01   1.1287e+01   2.4217e+00   6.4702e-01   1.3162e-03   3.7125e+05   2.0834e+06
  1.4059e+01   1.4210e+01   2.6520e+00   6.4684e-01   1.0463e-03   5.8749e+05   3.2920e+06
  1.7699e+01   1.7891e+01   2.8824e+00   6.4515e-01   8.3141e-04   9.3043e+05   5.2115e+06
  2.2281e+01   2.2525e+01   3.1127e+00   6.4500e-01   6.6139e-04   1.4703e+06   8.2556e+06
  2.8050e+01   2.8351e+01   3.3427e+00   6.4595e-01   5.2542e-04   2.3297e+06   1.3085e+07
  3.5313e+01   3.5695e+01   3.5730e+00   6.4567e-01   4.1797e-04   3.6814e+06   2.0717e+07
  4.4457e+01   4.4942e+01   3.8034e+00   6.4496e-01   3.3279e-04   5.8072e+06   3.2680e+07
  5.5968e+01   5.6575e+01   4.0336e+00   6.4493e-01   2.6463e-04   9.1843e+06   5.1747e+07
  7.0460e+01   7.1230e+01   4.2639e+00   6.4434e-01   2.1042e-04   1.4526e+07   8.1941e+07
  8.8703e+01   8.9671e+01   4.4941e+00   6.4447e-01   1.6737e-04   2.2960e+07   1.2956e+08
  1.1167e+02   1.1291e+02   4.7246e+00   6.4406e-01   1.3276e-04   3.6493e+07   2.0559e+08
  1.4059e+02   1.4213e+02   4.9548e+00   6.4411e-01   1.0524e-04   5.8071e+07   3.2691e+08
  1.7699e+02   1.7888e+02   5.1847e+00   6.4436e-01   8.3892e-05   9.1384e+07   5.1530e+08
  2.2281e+02   2.2474e+02   5.4129e+00   6.4417e-01   6.8990e-05   1.3513e+08   7.6439e+08
