## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0388e+00   6.3537e-01   6.4943e-03   1.4779e+04   7.0899e+04
  3.5313e+00   3.5686e+00   1.2703e+00   6.3085e-01   5.2405e-03   2.2697e+04   1.0937e+05
  4.4457e+00   4.4894e+00   1.4998e+00   6.3001e-01   4.2005e-03   3.5328e+04   1.7064e+05
  5.5968e+00   5.6560e+00   1.7308e+00   6.2856e-01   3.3603e-03   5.5202e+04   2.6715e+05
  7.0460e+00   7.1197e+00   1.9610e+00   6.2963e-01   2.6733e-03   8.7218e+04   4.2062e+05
  8.8703e+00   8.9650e+00   2.1914e+00   6.2750e-01   2.1409e-03   1.3600e+05   6.5743e+05
  1.1167e+01   1.1286e+01   2.4217e+00   6.2785e-01   1.7098e-03   2.1321e+05   1.0369e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.2838e-01   1.3651e-03   3.3447e+05   1.6245e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.2847e-01   1.0871e-03   5.2741e+05   2.5601e+06
  2.2281e+01   2.2512e+01   3.1121e+00   6.2797e-01   8.6722e-04   8.2881e+05   4.0278e+06
  2.8050e+01   2.8350e+01   3.3427e+00   6.2811e-01   6.9196e-04   1.3018e+06   6.3019e+06
  3.5313e+01   3.5682e+01   3.5727e+00   6.2811e-01   5.5372e-04   2.0330e+06   9.8279e+06
  4.4457e+01   4.4933e+01   3.8032e+00   6.2781e-01   4.4353e-04   3.1685e+06   1.5315e+07
  5.5968e+01   5.6554e+01   4.0332e+00   6.2771e-01   3.5557e-04   4.9301e+06   2.3753e+07
  7.0460e+01   7.1195e+01   4.2634e+00   6.2908e-01   2.8609e-04   7.6159e+06   3.6615e+07
  8.8703e+01   8.9612e+01   4.4935e+00   6.3037e-01   2.3119e-04   1.1662e+07   5.5886e+07
  1.1167e+02   1.1279e+02   4.7235e+00   6.3071e-01   1.8809e-04   1.7618e+07   8.4326e+07
  1.4059e+02   1.4197e+02   4.9536e+00   6.3144e-01   1.5405e-04   2.6267e+07   1.2609e+08
  1.7699e+02   1.7864e+02   5.1834e+00   6.3289e-01   1.2757e-04   3.8302e+07   1.8481e+08
  2.2281e+02   2.2455e+02   5.4121e+00   6.3516e-01   1.0740e-04   5.4040e+07   2.6083e+08
