## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0392e+00   6.3948e-01   6.1692e-03   1.6820e+04   1.0612e+05
  3.5313e+00   3.5698e+00   1.2706e+00   6.3820e-01   4.9219e-03   2.6425e+04   1.6630e+05
  4.4457e+00   4.4916e+00   1.5003e+00   6.4028e-01   3.9398e-03   4.1241e+04   2.6072e+05
  5.5968e+00   5.6558e+00   1.7308e+00   6.4165e-01   3.1506e-03   6.4488e+04   4.0874e+05
  7.0460e+00   7.1231e+00   1.9615e+00   6.3990e-01   2.5211e-03   1.0072e+05   6.4193e+05
  8.8703e+00   8.9656e+00   2.1915e+00   6.4024e-01   2.0047e-03   1.5928e+05   1.0126e+06
  1.1167e+01   1.1285e+01   2.4215e+00   6.3924e-01   1.6012e-03   2.4968e+05   1.5898e+06
  1.4059e+01   1.4207e+01   2.6518e+00   6.3875e-01   1.2767e-03   3.9273e+05   2.4949e+06
  1.7699e+01   1.7886e+01   2.8821e+00   6.3847e-01   1.0196e-03   6.1582e+05   3.9230e+06
  2.2281e+01   2.2513e+01   3.1121e+00   6.3938e-01   8.1433e-04   9.6532e+05   6.1570e+06
  2.8050e+01   2.8351e+01   3.3427e+00   6.3971e-01   6.5147e-04   1.5083e+06   9.6480e+06
  3.5313e+01   3.5691e+01   3.5729e+00   6.3900e-01   5.2057e-04   2.3622e+06   1.5094e+07
  4.4457e+01   4.4934e+01   3.8032e+00   6.3952e-01   4.1567e-04   3.7050e+06   2.3661e+07
  5.5968e+01   5.6558e+01   4.0333e+00   6.3962e-01   3.3277e-04   5.7809e+06   3.6912e+07
  7.0460e+01   7.1205e+01   4.2636e+00   6.3978e-01   2.6700e-04   8.9798e+06   5.7209e+07
  8.8703e+01   8.9613e+01   4.4935e+00   6.4023e-01   2.1515e-04   1.3830e+07   8.7952e+07
  1.1167e+02   1.1278e+02   4.7234e+00   6.4055e-01   1.7512e-04   2.0874e+07   1.3298e+08
  1.4059e+02   1.4197e+02   4.9536e+00   6.4166e-01   1.4293e-04   3.1335e+07   1.9952e+08
  1.7699e+02   1.7864e+02   5.1833e+00   6.4343e-01   1.1788e-04   4.6065e+07   2.9327e+08
  2.2281e+02   2.2458e+02   5.4122e+00   6.4586e-01   9.9271e-05   6.4958e+07   4.1226e+08
