## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8493e+00   1.0452e+00   7.2650e-01   1.2252e-01   4.0937e+01   4.6400e+02
  3.5313e+00   3.5821e+00   1.2742e+00   6.8909e-01   8.6305e-02   8.2496e+01   7.9300e+02
  4.4457e+00   4.4843e+00   1.4987e+00   6.6569e-01   7.1308e-02   1.2085e+02   1.2200e+03
  5.5968e+00   5.6574e+00   1.7310e+00   6.4867e-01   6.0098e-02   1.7013e+02   1.8020e+03
  7.0460e+00   7.0915e+00   1.9571e+00   6.6415e-01   4.8354e-02   2.6281e+02   2.6430e+03
  8.8703e+00   8.9485e+00   2.1896e+00   6.6284e-01   3.8641e-02   4.1155e+02   3.9870e+03
  1.1167e+01   1.1275e+01   2.4207e+00   6.4458e-01   3.1989e-02   6.0049e+02   6.0200e+03
  1.4059e+01   1.4225e+01   2.6532e+00   6.6273e-01   2.5364e-02   9.5513e+02   9.6860e+03
  1.7699e+01   1.7887e+01   2.8822e+00   6.5632e-01   2.0224e-02   1.5024e+03   1.4850e+04
  2.2281e+01   2.2457e+01   3.1096e+00   6.4517e-01   1.7056e-02   2.1122e+03   2.0475e+04
  2.8050e+01   2.8259e+01   3.3395e+00   6.5289e-01   1.4655e-02   2.8612e+03   2.8060e+04
  3.5313e+01   3.5714e+01   3.5736e+00   6.4536e-01   1.1763e-02   4.4412e+03   4.3191e+04
  4.4457e+01   4.4761e+01   3.7994e+00   6.4296e-01   9.2924e-03   7.1163e+03   6.9459e+04
  5.5968e+01   5.6378e+01   4.0301e+00   6.4239e-01   7.5211e-03   1.0863e+04   1.0707e+05
  7.0460e+01   7.1195e+01   4.2635e+00   6.4294e-01   6.0659e-03   1.6700e+04   1.6806e+05
  8.8703e+01   8.9631e+01   4.4938e+00   6.4584e-01   4.6393e-03   2.8550e+04   2.8415e+05
  1.1167e+02   1.1267e+02   4.7225e+00   6.4789e-01   3.6617e-03   4.5830e+04   4.5366e+05
  1.4059e+02   1.4237e+02   4.9565e+00   6.4229e-01   2.7736e-03   7.9876e+04   7.9454e+05
  1.7699e+02   1.7728e+02   5.1757e+00   6.4012e-01   2.4081e-03   1.0597e+05   1.0652e+06
  2.2281e+02   2.2370e+02   5.4081e+00   6.3999e-01   2.4567e-03   1.0182e+05   1.0198e+06
