## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8389e+00   1.0415e+00   6.4075e-01   2.2098e-02   1.4098e+03   1.1508e+04
  3.5313e+00   3.5696e+00   1.2706e+00   6.4620e-01   1.7770e-02   2.1803e+03   1.7668e+04
  4.4457e+00   4.4933e+00   1.5007e+00   6.4140e-01   1.4269e-02   3.3813e+03   2.7633e+04
  5.5968e+00   5.6578e+00   1.7311e+00   6.3881e-01   1.1335e-02   5.3585e+03   4.3300e+04
  7.0460e+00   7.1199e+00   1.9610e+00   6.4176e-01   9.1209e-03   8.2753e+03   6.8091e+04
  8.8703e+00   8.9641e+00   2.1914e+00   6.4135e-01   7.2991e-03   1.2922e+04   1.0642e+05
  1.1167e+01   1.1283e+01   2.4215e+00   6.4364e-01   5.7789e-03   2.0615e+04   1.6646e+05
  1.4059e+01   1.4201e+01   2.6514e+00   6.4002e-01   4.6623e-03   3.1671e+04   2.5832e+05
  1.7699e+01   1.7891e+01   2.8824e+00   6.3768e-01   3.7672e-03   4.8510e+04   3.9878e+05
  2.2281e+01   2.2498e+01   3.1115e+00   6.3819e-01   3.0394e-03   7.4522e+04   6.1256e+05
  2.8050e+01   2.8333e+01   3.3421e+00   6.3951e-01   2.4730e-03   1.1257e+05   9.4439e+05
  3.5313e+01   3.5658e+01   3.5720e+00   6.3701e-01   2.0185e-03   1.6896e+05   1.4233e+06
  4.4457e+01   4.4864e+01   3.8017e+00   6.3690e-01   1.6579e-03   2.5046e+05   2.1020e+06
  5.5968e+01   5.6519e+01   4.0326e+00   6.3804e-01   1.3674e-03   3.6820e+05   3.1085e+06
  7.0460e+01   7.1190e+01   4.2634e+00   6.4067e-01   1.1144e-03   5.5433e+05   4.6300e+06
  8.8703e+01   8.9666e+01   4.4941e+00   6.4332e-01   8.9391e-04   8.6155e+05   7.1631e+06
  1.1167e+02   1.1295e+02   4.7250e+00   6.4383e-01   7.0494e-04   1.3853e+06   1.1488e+07
  1.4059e+02   1.4225e+02   4.9556e+00   6.4654e-01   5.4835e-04   2.2895e+06   1.8835e+07
  1.7699e+02   1.7915e+02   5.1862e+00   6.4822e-01   4.2589e-04   3.7954e+06   3.1186e+07
  2.2281e+02   2.2482e+02   5.4132e+00   6.4611e-01   3.3786e-04   6.0309e+06   4.9119e+07
