## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0385e+00   6.3380e-01   1.3257e-02   3.6128e+03   2.3333e+04
  3.5313e+00   3.5664e+00   1.2696e+00   6.3587e-01   1.0789e-02   5.4546e+03   3.5977e+04
  4.4457e+00   4.4924e+00   1.5005e+00   6.3427e-01   8.4961e-03   8.7956e+03   5.7002e+04
  5.5968e+00   5.6527e+00   1.7302e+00   6.3814e-01   6.7468e-03   1.3948e+04   8.9497e+04
  7.0460e+00   7.1201e+00   1.9610e+00   6.4139e-01   5.4256e-03   2.1568e+04   1.4081e+05
  8.8703e+00   8.9673e+00   2.1917e+00   6.3740e-01   4.3127e-03   3.4135e+04   2.2165e+05
  1.1167e+01   1.1290e+01   2.4220e+00   6.3765e-01   3.4301e-03   5.3961e+04   3.5058e+05
  1.4059e+01   1.4210e+01   2.6521e+00   6.3578e-01   2.7626e-03   8.3187e+04   5.4241e+05
  1.7699e+01   1.7883e+01   2.8819e+00   6.3598e-01   2.2031e-03   1.3080e+05   8.4863e+05
  2.2281e+01   2.2516e+01   3.1123e+00   6.3614e-01   1.7718e-03   2.0225e+05   1.3139e+06
  2.8050e+01   2.8340e+01   3.3423e+00   6.3677e-01   1.4210e-03   3.1444e+05   2.0388e+06
  3.5313e+01   3.5663e+01   3.5722e+00   6.3797e-01   1.1510e-03   4.7927e+05   3.1148e+06
  4.4457e+01   4.4902e+01   3.8025e+00   6.3877e-01   9.3487e-04   7.2644e+05   4.7127e+06
  5.5968e+01   5.6496e+01   4.0322e+00   6.3943e-01   7.6506e-04   1.0847e+06   7.0490e+06
  7.0460e+01   7.1128e+01   4.2625e+00   6.4058e-01   6.3122e-04   1.5935e+06   1.0365e+07
  8.8703e+01   8.9535e+01   4.4926e+00   6.4280e-01   5.2216e-04   2.3286e+06   1.5131e+07
  1.1167e+02   1.1276e+02   4.7233e+00   6.4363e-01   4.2949e-04   3.4418e+06   2.2171e+07
  1.4059e+02   1.4196e+02   4.9535e+00   6.4319e-01   3.5129e-04   5.1449e+06   3.3103e+07
  1.7699e+02   1.7848e+02   5.1824e+00   6.4467e-01   2.9023e-04   7.5372e+06   4.8532e+07
  2.2281e+02   2.2254e+02   5.4030e+00   6.4618e-01   2.7848e-04   8.1868e+06   5.2540e+07
