## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8349e+00   1.0401e+00   6.4941e-01   6.1174e-03   1.7651e+04   1.0499e+05
  3.5313e+00   3.5687e+00   1.2703e+00   6.4552e-01   4.8808e-03   2.7728e+04   1.6478e+05
  4.4457e+00   4.4940e+00   1.5008e+00   6.4713e-01   3.8979e-03   4.3475e+04   2.5762e+05
  5.5968e+00   5.6535e+00   1.7304e+00   6.4403e-01   3.1116e-03   6.8225e+04   4.0692e+05
  7.0460e+00   7.1227e+00   1.9614e+00   6.4760e-01   2.4780e-03   1.0757e+05   6.4252e+05
  8.8703e+00   8.9645e+00   2.1914e+00   6.4630e-01   1.9741e-03   1.6951e+05   1.0108e+06
  1.1167e+01   1.1284e+01   2.4215e+00   6.4685e-01   1.5765e-03   2.6577e+05   1.5887e+06
  1.4059e+01   1.4207e+01   2.6519e+00   6.4602e-01   1.2582e-03   4.1724e+05   2.5020e+06
  1.7699e+01   1.7889e+01   2.8823e+00   6.4515e-01   1.0029e-03   6.5669e+05   3.9336e+06
  2.2281e+01   2.2524e+01   3.1126e+00   6.4467e-01   7.9867e-04   1.0355e+06   6.2095e+06
  2.8050e+01   2.8353e+01   3.3428e+00   6.4505e-01   6.3628e-04   1.6316e+06   9.7946e+06
  3.5313e+01   3.5697e+01   3.5731e+00   6.4457e-01   5.0609e-04   2.5790e+06   1.5482e+07
  4.4457e+01   4.4937e+01   3.8033e+00   6.4437e-01   4.0251e-04   4.0771e+06   2.4545e+07
  5.5968e+01   5.6584e+01   4.0337e+00   6.4426e-01   3.1945e-04   6.4731e+06   3.9063e+07
  7.0460e+01   7.1238e+01   4.2640e+00   6.4401e-01   2.5330e-04   1.0295e+07   6.2341e+07
  8.8703e+01   8.9689e+01   4.4944e+00   6.4351e-01   2.0057e-04   1.6419e+07   9.9386e+07
  1.1167e+02   1.1293e+02   4.7248e+00   6.4392e-01   1.5832e-04   2.6354e+07   1.5946e+08
  1.4059e+02   1.4216e+02   4.9549e+00   6.4372e-01   1.2486e-04   4.2367e+07   2.5628e+08
  1.7699e+02   1.7895e+02   5.1851e+00   6.4284e-01   9.8634e-05   6.7897e+07   4.1095e+08
  2.2281e+02   2.2486e+02   5.4135e+00   6.4266e-01   8.0279e-05   1.0250e+08   6.2067e+08
