## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0388e+00   6.4438e-01   9.4934e-03   7.1123e+03   4.4856e+04
  3.5313e+00   3.5688e+00   1.2704e+00   6.3573e-01   7.6648e-03   1.0911e+04   6.9188e+04
  4.4457e+00   4.4930e+00   1.5006e+00   6.3328e-01   6.1226e-03   1.7099e+04   1.0806e+05
  5.5968e+00   5.6570e+00   1.7310e+00   6.3593e-01   4.9067e-03   2.6624e+04   1.7007e+05
  7.0460e+00   7.1206e+00   1.9611e+00   6.3605e-01   3.9226e-03   4.1658e+04   2.6568e+05
  8.8703e+00   8.9645e+00   2.1914e+00   6.3652e-01   3.1213e-03   6.5795e+04   4.1776e+05
  1.1167e+01   1.1284e+01   2.4215e+00   6.3360e-01   2.4958e-03   1.0290e+05   6.5610e+05
  1.4059e+01   1.4204e+01   2.6516e+00   6.3506e-01   1.9908e-03   1.6173e+05   1.0291e+06
  1.7699e+01   1.7879e+01   2.8817e+00   6.3444e-01   1.6019e-03   2.4980e+05   1.5962e+06
  2.2281e+01   2.2507e+01   3.1119e+00   6.3403e-01   1.2881e-03   3.8631e+05   2.4565e+06
  2.8050e+01   2.8331e+01   3.3420e+00   6.3402e-01   1.0402e-03   5.9237e+05   3.7722e+06
  3.5313e+01   3.5663e+01   3.5721e+00   6.3631e-01   8.4749e-04   8.9245e+05   5.7171e+06
  4.4457e+01   4.4895e+01   3.8024e+00   6.3844e-01   6.8811e-04   1.3537e+06   8.6379e+06
  5.5968e+01   5.6512e+01   4.0325e+00   6.4058e-01   5.6194e-04   2.0299e+06   1.2986e+07
  7.0460e+01   7.1131e+01   4.2625e+00   6.4114e-01   4.5980e-04   3.0319e+06   1.9369e+07
  8.8703e+01   8.9571e+01   4.4931e+00   6.4159e-01   3.7630e-04   4.5268e+06   2.8874e+07
  1.1167e+02   1.1277e+02   4.7234e+00   6.4315e-01   3.0511e-04   6.8857e+06   4.3901e+07
  1.4059e+02   1.4209e+02   4.9545e+00   6.4426e-01   2.4686e-04   1.0518e+07   6.7108e+07
  1.7699e+02   1.7899e+02   5.1853e+00   6.4313e-01   1.9462e-04   1.6923e+07   1.0820e+08
  2.2281e+02   2.2423e+02   5.4106e+00   6.4294e-01   1.6109e-04   2.4703e+07   1.5857e+08
