## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   6.5800e-01   6.7606e-03   1.5426e+04   8.9187e+04
  3.5313e+00   3.5675e+00   1.2699e+00   6.5260e-01   5.4485e-03   2.3750e+04   1.3786e+05
  4.4457e+00   4.4943e+00   1.5009e+00   6.5293e-01   4.3401e-03   3.7429e+04   2.1630e+05
  5.5968e+00   5.6578e+00   1.7311e+00   6.5316e-01   3.4538e-03   5.9104e+04   3.4133e+05
  7.0460e+00   7.1193e+00   1.9609e+00   6.5462e-01   2.7618e-03   9.2437e+04   5.3484e+05
  8.8703e+00   8.9677e+00   2.1917e+00   6.5363e-01   2.2041e-03   1.4513e+05   8.4168e+05
  1.1167e+01   1.1285e+01   2.4216e+00   6.5190e-01   1.7515e-03   2.2983e+05   1.3296e+06
  1.4059e+01   1.4210e+01   2.6520e+00   6.5269e-01   1.3931e-03   3.6329e+05   2.1041e+06
  1.7699e+01   1.7890e+01   2.8823e+00   6.5295e-01   1.1068e-03   5.7559e+05   3.3282e+06
  2.2281e+01   2.2520e+01   3.1125e+00   6.5367e-01   8.8046e-04   9.0948e+05   5.2671e+06
  2.8050e+01   2.8352e+01   3.3428e+00   6.5277e-01   6.9937e-04   1.4415e+06   8.3482e+06
  3.5313e+01   3.5697e+01   3.5731e+00   6.5237e-01   5.5703e-04   2.2723e+06   1.3189e+07
  4.4457e+01   4.4934e+01   3.8032e+00   6.5242e-01   4.4374e-04   3.5807e+06   2.0844e+07
  5.5968e+01   5.6583e+01   4.0337e+00   6.5180e-01   3.5269e-04   5.6680e+06   3.3010e+07
  7.0460e+01   7.1227e+01   4.2639e+00   6.5199e-01   2.7974e-04   9.0099e+06   5.2417e+07
  8.8703e+01   8.9670e+01   4.4942e+00   6.5180e-01   2.2258e-04   1.4231e+07   8.2911e+07
  1.1167e+02   1.1287e+02   4.7242e+00   6.5118e-01   1.7764e-04   2.2342e+07   1.3043e+08
  1.4059e+02   1.4207e+02   4.9543e+00   6.5011e-01   1.4252e-04   3.4710e+07   2.0247e+08
  1.7699e+02   1.7864e+02   5.1834e+00   6.4927e-01   1.1611e-04   5.2294e+07   3.0386e+08
  2.2281e+02   2.2451e+02   5.4119e+00   6.4874e-01   9.8490e-05   7.2683e+07   4.1972e+08
