## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0394e+00   7.2339e-01   1.4547e-02   3.2535e+03   2.1132e+04
  3.5313e+00   3.5669e+00   1.2697e+00   7.1385e-01   1.1654e-02   5.0692e+03   3.2968e+04
  4.4457e+00   4.4944e+00   1.5009e+00   7.0869e-01   9.1931e-03   8.1460e+03   5.2639e+04
  5.5968e+00   5.6521e+00   1.7301e+00   7.1197e-01   7.3141e-03   1.2869e+04   8.2465e+04
  7.0460e+00   7.1120e+00   1.9599e+00   7.1001e-01   5.8789e-03   1.9919e+04   1.2918e+05
  8.8703e+00   8.9676e+00   2.1917e+00   7.1251e-01   4.7001e-03   3.1164e+04   2.0189e+05
  1.1167e+01   1.1288e+01   2.4218e+00   7.1155e-01   3.7405e-03   4.9205e+04   3.1885e+05
  1.4059e+01   1.4206e+01   2.6517e+00   7.1215e-01   3.0015e-03   7.6419e+04   4.9678e+05
  1.7699e+01   1.7881e+01   2.8818e+00   7.1179e-01   2.4083e-03   1.1869e+05   7.7366e+05
  2.2281e+01   2.2511e+01   3.1121e+00   7.1226e-01   1.9267e-03   1.8547e+05   1.2029e+06
  2.8050e+01   2.8335e+01   3.3421e+00   7.1365e-01   1.5508e-03   2.8624e+05   1.8532e+06
  3.5313e+01   3.5660e+01   3.5721e+00   7.1381e-01   1.2597e-03   4.3388e+05   2.8254e+06
  4.4457e+01   4.4900e+01   3.8025e+00   7.1346e-01   1.0254e-03   6.5482e+05   4.2610e+06
  5.5968e+01   5.6505e+01   4.0324e+00   7.1476e-01   8.4094e-04   9.7352e+05   6.3398e+06
  7.0460e+01   7.1109e+01   4.2623e+00   7.1333e-01   6.9412e-04   1.4289e+06   9.2935e+06
  8.8703e+01   8.9499e+01   4.4923e+00   7.1237e-01   5.7997e-04   2.0467e+06   1.3304e+07
  1.1167e+02   1.1272e+02   4.7229e+00   7.1149e-01   4.8198e-04   2.9635e+06   1.9091e+07
  1.4059e+02   1.4195e+02   4.9534e+00   7.1170e-01   3.9732e-04   4.3611e+06   2.8051e+07
  1.7699e+02   1.7850e+02   5.1826e+00   7.1299e-01   3.2726e-04   6.4283e+06   4.1346e+07
  2.2281e+02   2.2261e+02   5.4034e+00   7.1345e-01   3.1123e-04   7.1075e+06   4.5617e+07
