## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8384e+00   1.0413e+00   7.1076e-01   3.9915e-02   3.8903e+02   2.7320e+03
  3.5313e+00   3.5814e+00   1.2739e+00   7.1219e-01   3.2982e-02   5.6977e+02   4.0570e+03
  4.4457e+00   4.4948e+00   1.5009e+00   7.1077e-01   2.6215e-02   9.0191e+02   6.2200e+03
  5.5968e+00   5.6513e+00   1.7299e+00   6.9861e-01   2.0583e-02   1.4630e+03   9.8400e+03
  7.0460e+00   7.1060e+00   1.9590e+00   7.1007e-01   1.7462e-02   2.0327e+03   1.4112e+04
  8.8703e+00   8.9863e+00   2.1938e+00   7.0048e-01   1.3786e-02   3.2615e+03   2.2557e+04
  1.1167e+01   1.1275e+01   2.4207e+00   7.0392e-01   1.0999e-02   5.1236e+03   3.5645e+04
  1.4059e+01   1.4190e+01   2.6506e+00   7.0383e-01   8.8690e-03   7.8797e+03   5.5409e+04
  1.7699e+01   1.7890e+01   2.8823e+00   7.0722e-01   7.1752e-03   1.2039e+04   8.3061e+04
  2.2281e+01   2.2493e+01   3.1112e+00   7.0441e-01   5.7014e-03   1.9067e+04   1.3343e+05
  2.8050e+01   2.8378e+01   3.3437e+00   7.0611e-01   4.5421e-03   3.0044e+04   2.1008e+05
  3.5313e+01   3.5636e+01   3.5714e+00   7.1049e-01   3.6528e-03   4.6453e+04   3.2272e+05
  4.4457e+01   4.4909e+01   3.8027e+00   7.1328e-01   2.9641e-03   7.0547e+04   4.8680e+05
  5.5968e+01   5.6599e+01   4.0340e+00   7.1459e-01   2.3731e-03   1.1006e+05   7.6007e+05
  7.0460e+01   7.1191e+01   4.2634e+00   7.1225e-01   1.8914e-03   1.7326e+05   1.1953e+06
  8.8703e+01   8.9677e+01   4.4942e+00   7.1096e-01   1.5030e-03   2.7438e+05   1.8904e+06
  1.1167e+02   1.1261e+02   4.7219e+00   7.1054e-01   1.2279e-03   4.1109e+05   2.8237e+06
  1.4059e+02   1.4163e+02   4.9512e+00   7.1284e-01   1.0514e-03   5.6071e+05   3.8272e+06
  1.7699e+02   1.7889e+02   5.1847e+00   7.0790e-01   8.7854e-04   8.0305e+05   5.5083e+06
  2.2281e+02   2.2370e+02   5.4083e+00   7.0678e-01   7.3231e-04   1.1558e+06   7.8702e+06
