## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8478e+00   1.0446e+00   7.0490e-01   4.8680e-02   2.6811e+02   1.9640e+03
  3.5313e+00   3.5937e+00   1.2774e+00   6.9519e-01   4.0878e-02   3.8023e+02   3.0420e+03
  4.4457e+00   4.4784e+00   1.4972e+00   6.9617e-01   3.3729e-02   5.5848e+02   4.5060e+03
  5.5968e+00   5.6493e+00   1.7298e+00   6.4622e-01   2.6587e-02   8.9881e+02   6.7970e+03
  7.0460e+00   7.1159e+00   1.9605e+00   6.7641e-01   2.1399e-02   1.3875e+03   9.7460e+03
  8.8703e+00   8.9471e+00   2.1895e+00   6.8579e-01   1.7618e-02   2.0468e+03   1.3767e+04
  1.1167e+01   1.1283e+01   2.4214e+00   6.6968e-01   1.5054e-02   2.8037e+03   1.8758e+04
  1.4059e+01   1.4143e+01   2.6473e+00   6.7440e-01   1.2716e-02   3.9293e+03   2.3953e+04
  1.7699e+01   1.7900e+01   2.8828e+00   6.8480e-01   1.0785e-02   5.4625e+03   3.2659e+04
  2.2281e+01   2.2493e+01   3.1112e+00   6.8809e-01   8.8250e-03   8.1580e+03   4.7309e+04
  2.8050e+01   2.8348e+01   3.3426e+00   6.9495e-01   7.2269e-03   1.2165e+04   6.5304e+04
  3.5313e+01   3.5517e+01   3.5680e+00   6.7644e-01   6.4264e-03   1.5385e+04   7.4157e+04
  4.4457e+01   4.4868e+01   3.8017e+00   6.8387e-01   5.8060e-03   1.8848e+04   8.2651e+04
  5.5968e+01   5.6541e+01   4.0330e+00   6.9360e-01   4.5181e-03   3.1125e+04   1.3260e+05
  7.0460e+01   7.1266e+01   4.2645e+00   6.8856e-01   3.5972e-03   4.9101e+04   2.1894e+05
  8.8703e+01   8.9912e+01   4.4969e+00   7.0151e-01   2.7311e-03   8.5183e+04   3.8579e+05
  1.1167e+02   1.1350e+02   4.7299e+00   7.0257e-01   1.9380e-03   1.6916e+05   7.3809e+05
  1.4059e+02   1.4216e+02   4.9550e+00   7.0428e-01   1.3947e-03   3.2661e+05   1.4800e+06
  1.7699e+02   1.7797e+02   5.1795e+00   7.0544e-01   1.2384e-03   4.1430e+05   2.2002e+06
  2.2281e+02   2.2579e+02   5.4175e+00   7.0913e-01   1.0242e-03   6.0568e+05   3.4541e+06
