## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   7.2115e-01   6.5618e-03   1.4610e+04   8.6319e+04
  3.5313e+00   3.5677e+00   1.2700e+00   7.1985e-01   5.2660e-03   2.2686e+04   1.3421e+05
  4.4457e+00   4.4933e+00   1.5007e+00   7.2155e-01   4.2055e-03   3.5569e+04   2.1153e+05
  5.5968e+00   5.6562e+00   1.7309e+00   7.1734e-01   3.3365e-03   5.6510e+04   3.3237e+05
  7.0460e+00   7.1212e+00   1.9612e+00   7.1933e-01   2.6589e-03   8.8986e+04   5.2405e+05
  8.8703e+00   8.9645e+00   2.1914e+00   7.1817e-01   2.1181e-03   1.4023e+05   8.2689e+05
  1.1167e+01   1.1289e+01   2.4219e+00   7.1822e-01   1.6884e-03   2.2069e+05   1.3019e+06
  1.4059e+01   1.4209e+01   2.6520e+00   7.1792e-01   1.3473e-03   3.4654e+05   2.0487e+06
  1.7699e+01   1.7887e+01   2.8821e+00   7.1782e-01   1.0729e-03   5.4651e+05   3.2235e+06
  2.2281e+01   2.2521e+01   3.1125e+00   7.1794e-01   8.5600e-04   8.5854e+05   5.0643e+06
  2.8050e+01   2.8351e+01   3.3427e+00   7.1850e-01   6.8339e-04   1.3470e+06   7.9496e+06
  3.5313e+01   3.5690e+01   3.5729e+00   7.1821e-01   5.4828e-04   2.0927e+06   1.2373e+07
  4.4457e+01   4.4915e+01   3.8028e+00   7.1767e-01   4.4005e-04   3.2486e+06   1.9170e+07
  5.5968e+01   5.6548e+01   4.0331e+00   7.1693e-01   3.5459e-04   5.0032e+06   2.9660e+07
  7.0460e+01   7.1179e+01   4.2632e+00   7.1644e-01   2.8600e-04   7.6911e+06   4.5731e+07
  8.8703e+01   8.9610e+01   4.4935e+00   7.1513e-01   2.3073e-04   1.1817e+07   7.0487e+07
  1.1167e+02   1.1279e+02   4.7235e+00   7.1353e-01   1.8706e-04   1.7978e+07   1.0777e+08
  1.4059e+02   1.4195e+02   4.9535e+00   7.1176e-01   1.5253e-04   2.7040e+07   1.6189e+08
  1.7699e+02   1.7851e+02   5.1827e+00   7.0986e-01   1.2670e-04   3.9185e+07   2.3393e+08
  2.2281e+02   2.2420e+02   5.4105e+00   7.0810e-01   1.1023e-04   5.1771e+07   3.0882e+08
