## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8355e+00   1.0403e+00   7.2804e-01   5.9798e-03   1.8333e+04   1.0669e+05
  3.5313e+00   3.5682e+00   1.2701e+00   7.2406e-01   4.7800e-03   2.8691e+04   1.6706e+05
  4.4457e+00   4.4927e+00   1.5005e+00   7.2319e-01   3.8220e-03   4.4876e+04   2.6087e+05
  5.5968e+00   5.6580e+00   1.7312e+00   7.2449e-01   3.0485e-03   7.0539e+04   4.1026e+05
  7.0460e+00   7.1206e+00   1.9611e+00   7.2388e-01   2.4256e-03   1.1142e+05   6.4607e+05
  8.8703e+00   8.9659e+00   2.1915e+00   7.2527e-01   1.9348e-03   1.7512e+05   1.0138e+06
  1.1167e+01   1.1286e+01   2.4217e+00   7.2462e-01   1.5393e-03   2.7665e+05   1.6019e+06
  1.4059e+01   1.4206e+01   2.6518e+00   7.2491e-01   1.2255e-03   4.3648e+05   2.5354e+06
  1.7699e+01   1.7888e+01   2.8822e+00   7.2445e-01   9.7582e-04   6.8843e+05   4.0027e+06
  2.2281e+01   2.2521e+01   3.1125e+00   7.2488e-01   7.7687e-04   1.0862e+06   6.3003e+06
  2.8050e+01   2.8352e+01   3.3428e+00   7.2452e-01   6.2022e-04   1.7041e+06   9.9133e+06
  3.5313e+01   3.5690e+01   3.5729e+00   7.2493e-01   4.9479e-04   2.6776e+06   1.5604e+07
  4.4457e+01   4.4943e+01   3.8034e+00   7.2487e-01   3.9309e-04   4.2425e+06   2.4631e+07
  5.5968e+01   5.6575e+01   4.0336e+00   7.2459e-01   3.1246e-04   6.7142e+06   3.8965e+07
  7.0460e+01   7.1237e+01   4.2640e+00   7.2507e-01   2.4776e-04   1.0679e+07   6.1985e+07
  8.8703e+01   8.9680e+01   4.4943e+00   7.2531e-01   1.9617e-04   1.7034e+07   9.9017e+07
  1.1167e+02   1.1289e+02   4.7244e+00   7.2462e-01   1.5531e-04   2.7178e+07   1.5767e+08
  1.4059e+02   1.4209e+02   4.9544e+00   7.2350e-01   1.2397e-04   4.2656e+07   2.4789e+08
  1.7699e+02   1.7871e+02   5.1838e+00   7.2289e-01   1.0011e-04   6.5416e+07   3.8012e+08
  2.2281e+02   2.2450e+02   5.4119e+00   7.2227e-01   8.4850e-05   9.1053e+07   5.2935e+08
