## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   7.1918e-01   1.2850e-02   3.8417e+03   2.3906e+04
  3.5313e+00   3.5704e+00   1.2708e+00   7.1355e-01   1.0329e-02   5.9449e+03   3.7418e+04
  4.4457e+00   4.4947e+00   1.5010e+00   7.1257e-01   8.2488e-03   9.3222e+03   5.7884e+04
  5.5968e+00   5.6530e+00   1.7303e+00   7.1635e-01   6.6088e-03   1.4523e+04   9.0556e+04
  7.0460e+00   7.1253e+00   1.9618e+00   7.1352e-01   5.2844e-03   2.2715e+04   1.4180e+05
  8.8703e+00   8.9646e+00   2.1914e+00   7.1143e-01   4.2152e-03   3.5699e+04   2.2312e+05
  1.1167e+01   1.1285e+01   2.4216e+00   7.1409e-01   3.3519e-03   5.6458e+04   3.5250e+05
  1.4059e+01   1.4213e+01   2.6522e+00   7.1454e-01   2.6830e-03   8.8118e+04   5.5004e+05
  1.7699e+01   1.7888e+01   2.8822e+00   7.1336e-01   2.1367e-03   1.3893e+05   8.6409e+05
  2.2281e+01   2.2514e+01   3.1122e+00   7.1119e-01   1.7049e-03   2.1822e+05   1.3468e+06
  2.8050e+01   2.8334e+01   3.3421e+00   7.1123e-01   1.3738e-03   3.3607e+05   2.0730e+06
  3.5313e+01   3.5663e+01   3.5722e+00   7.1090e-01   1.1161e-03   5.0920e+05   3.1404e+06
  4.4457e+01   4.4889e+01   3.8022e+00   7.0860e-01   9.0855e-04   7.6844e+05   4.7345e+06
  5.5968e+01   5.6519e+01   4.0326e+00   7.0826e-01   7.4337e-04   1.1479e+06   7.0721e+06
  7.0460e+01   7.1120e+01   4.2624e+00   7.0786e-01   6.0909e-04   1.7098e+06   1.0544e+07
  8.8703e+01   8.9521e+01   4.4925e+00   7.0717e-01   5.0620e-04   2.4755e+06   1.5276e+07
  1.1167e+02   1.1264e+02   4.7222e+00   7.0677e-01   4.2434e-04   3.5227e+06   2.1931e+07
  1.4059e+02   1.4199e+02   4.9537e+00   7.0586e-01   3.5298e-04   5.0910e+06   3.1984e+07
  1.7699e+02   1.7894e+02   5.1850e+00   7.0585e-01   2.8310e-04   7.9145e+06   4.9957e+07
  2.2281e+02   2.2415e+02   5.4103e+00   7.0674e-01   2.3473e-04   1.1512e+07   7.3413e+07
