## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0385e+00   6.5952e-01   7.0356e-02   1.2987e+02   6.2100e+02
  3.5313e+00   3.5527e+00   1.2659e+00   6.8913e-01   5.8740e-02   1.8632e+02   8.3400e+02
  4.4457e+00   4.4770e+00   1.4970e+00   6.9024e-01   4.7888e-02   2.8033e+02   1.2950e+03
  5.5968e+00   5.6553e+00   1.7308e+00   7.0705e-01   4.1473e-02   3.7375e+02   1.9920e+03
  7.0460e+00   7.1250e+00   1.9616e+00   6.9853e-01   3.4153e-02   5.5113e+02   2.9640e+03
  8.8703e+00   8.9195e+00   2.1862e+00   7.0136e-01   2.7709e-02   8.3729e+02   4.0680e+03
  1.1167e+01   1.1285e+01   2.4216e+00   6.7484e-01   2.3789e-02   1.1360e+03   5.5130e+03
  1.4059e+01   1.4158e+01   2.6484e+00   7.2592e-01   2.1207e-02   1.4294e+03   6.9690e+03
  1.7699e+01   1.7862e+01   2.8807e+00   7.3307e-01   1.8741e-02   1.8304e+03   8.4370e+03
  2.2281e+01   2.2401e+01   3.1072e+00   7.4056e-01   1.6073e-02   2.4885e+03   1.2103e+04
  2.8050e+01   2.8344e+01   3.3425e+00   7.0108e-01   1.3478e-02   3.5389e+03   1.7362e+04
  3.5313e+01   3.5593e+01   3.5703e+00   7.0674e-01   1.0662e-02   5.6554e+03   2.7168e+04
  4.4457e+01   4.4909e+01   3.8027e+00   7.0799e-01   9.1703e-03   7.6445e+03   3.7327e+04
  5.5968e+01   5.6691e+01   4.0356e+00   7.1050e-01   7.1250e-03   1.2663e+04   6.1172e+04
  7.0460e+01   7.0748e+01   4.2573e+00   7.0286e-01   5.6929e-03   1.9836e+04   9.4987e+04
  8.8703e+01   9.0959e+01   4.5085e+00   7.2426e-01   4.7531e-03   2.8455e+04   1.3419e+05
  1.1167e+02   1.1305e+02   4.7257e+00   7.0488e-01   3.1385e-03   6.5262e+04   3.0546e+05
  1.4059e+02   1.4259e+02   4.9579e+00   7.0647e-01   2.3780e-03   1.1369e+05   5.4154e+05
  1.7699e+02   1.7844e+02   5.1822e+00   7.0399e-01   1.9657e-03   1.6638e+05   7.9014e+05
  2.2281e+02   2.2424e+02   5.4107e+00   7.0890e-01   1.8284e-03   1.9230e+05   9.1454e+05
