## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   7.1770e-01   6.3368e-03   1.6391e+04   1.0024e+05
  3.5313e+00   3.5684e+00   1.2702e+00   7.1648e-01   5.0377e-03   2.5936e+04   1.5774e+05
  4.4457e+00   4.4932e+00   1.5006e+00   7.2148e-01   4.0170e-03   4.0789e+04   2.4652e+05
  5.5968e+00   5.6567e+00   1.7309e+00   7.1886e-01   3.1869e-03   6.4807e+04   3.9139e+05
  7.0460e+00   7.1195e+00   1.9610e+00   7.2171e-01   2.5369e-03   1.0227e+05   6.2053e+05
  8.8703e+00   8.9644e+00   2.1914e+00   7.2014e-01   2.0162e-03   1.6191e+05   9.7766e+05
  1.1167e+01   1.1287e+01   2.4217e+00   7.2147e-01   1.6034e-03   2.5602e+05   1.5452e+06
  1.4059e+01   1.4209e+01   2.6520e+00   7.2064e-01   1.2781e-03   4.0295e+05   2.4284e+06
  1.7699e+01   1.7886e+01   2.8821e+00   7.1970e-01   1.0182e-03   6.3495e+05   3.8260e+06
  2.2281e+01   2.2521e+01   3.1125e+00   7.2043e-01   8.1114e-04   1.0004e+06   6.0305e+06
  2.8050e+01   2.8355e+01   3.3429e+00   7.2030e-01   6.4635e-04   1.5755e+06   9.5142e+06
  3.5313e+01   3.5697e+01   3.5731e+00   7.2009e-01   5.1310e-04   2.5001e+06   1.5059e+07
  4.4457e+01   4.4946e+01   3.8035e+00   7.1997e-01   4.0686e-04   3.9762e+06   2.3971e+07
  5.5968e+01   5.6590e+01   4.0339e+00   7.2055e-01   3.2202e-04   6.3472e+06   3.8295e+07
  7.0460e+01   7.1239e+01   4.2640e+00   7.2101e-01   2.5450e-04   1.0162e+07   6.1353e+07
  8.8703e+01   8.9692e+01   4.4944e+00   7.2104e-01   2.0124e-04   1.6253e+07   9.8165e+07
  1.1167e+02   1.1294e+02   4.7248e+00   7.2184e-01   1.5862e-04   2.6159e+07   1.5806e+08
  1.4059e+02   1.4216e+02   4.9550e+00   7.2278e-01   1.2511e-04   4.2053e+07   2.5416e+08
  1.7699e+02   1.7893e+02   5.1850e+00   7.2362e-01   9.8798e-05   6.7432e+07   4.0809e+08
  2.2281e+02   2.2484e+02   5.4134e+00   7.2450e-01   8.0472e-05   1.0164e+08   6.1568e+08
