## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8279e+00   1.0376e+00   7.4009e-01   1.8138e-02   1.9563e+03   1.2655e+04
  3.5313e+00   3.5695e+00   1.2705e+00   7.4011e-01   1.4594e-02   3.0218e+03   1.9530e+04
  4.4457e+00   4.4877e+00   1.4995e+00   7.3862e-01   1.1635e-02   4.7543e+03   3.0922e+04
  5.5968e+00   5.6571e+00   1.7310e+00   7.3756e-01   9.4592e-03   7.1930e+03   4.7783e+04
  7.0460e+00   7.1147e+00   1.9603e+00   7.3817e-01   7.5320e-03   1.1345e+04   7.4923e+04
  8.8703e+00   8.9602e+00   2.1909e+00   7.3738e-01   6.0687e-03   1.7475e+04   1.1624e+05
  1.1167e+01   1.1283e+01   2.4214e+00   7.3579e-01   4.8578e-03   2.7273e+04   1.8038e+05
  1.4059e+01   1.4206e+01   2.6517e+00   7.3447e-01   3.8751e-03   4.2860e+04   2.7938e+05
  1.7699e+01   1.7881e+01   2.8818e+00   7.3469e-01   3.1437e-03   6.5122e+04   4.2443e+05
  2.2281e+01   2.2488e+01   3.1110e+00   7.3148e-01   2.5792e-03   9.6748e+04   6.3848e+05
  2.8050e+01   2.8327e+01   3.3419e+00   7.3120e-01   2.1285e-03   1.4206e+05   9.5234e+05
  3.5313e+01   3.5639e+01   3.5715e+00   7.2823e-01   1.7464e-03   2.1103e+05   1.4197e+06
  4.4457e+01   4.4874e+01   3.8019e+00   7.2540e-01   1.4395e-03   3.1062e+05   2.0827e+06
  5.5968e+01   5.6559e+01   4.0333e+00   7.2435e-01   1.1624e-03   4.7636e+05   3.1749e+06
  7.0460e+01   7.1180e+01   4.2633e+00   7.2286e-01   9.3062e-04   7.4315e+05   4.9355e+06
  8.8703e+01   8.9673e+01   4.4942e+00   7.2162e-01   7.4752e-04   1.1518e+06   7.6761e+06
  1.1167e+02   1.1295e+02   4.7250e+00   7.2023e-01   5.8871e-04   1.8570e+06   1.2295e+07
  1.4059e+02   1.4235e+02   4.9563e+00   7.2056e-01   4.5451e-04   3.1155e+06   2.0557e+07
  1.7699e+02   1.7855e+02   5.1828e+00   7.2097e-01   3.5800e-04   5.0216e+06   3.3024e+07
  2.2281e+02   2.2335e+02   5.4066e+00   7.2192e-01   3.2833e-04   5.9703e+06   3.9244e+07
