## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   7.0776e-01   1.0275e-02   6.4114e+03   3.3088e+04
  3.5313e+00   3.5732e+00   1.2715e+00   6.9543e-01   8.2512e-03   9.9424e+03   5.1526e+04
  4.4457e+00   4.4946e+00   1.5010e+00   6.9573e-01   6.6203e-03   1.5444e+04   8.0527e+04
  5.5968e+00   5.6560e+00   1.7308e+00   6.9849e-01   5.2904e-03   2.4186e+04   1.2613e+05
  7.0460e+00   7.1207e+00   1.9611e+00   6.9624e-01   4.1954e-03   3.8458e+04   1.9949e+05
  8.8703e+00   8.9624e+00   2.1911e+00   7.0111e-01   3.3349e-03   6.0865e+04   3.1318e+05
  1.1167e+01   1.1288e+01   2.4219e+00   6.9779e-01   2.6593e-03   9.5718e+04   4.9510e+05
  1.4059e+01   1.4205e+01   2.6517e+00   7.0100e-01   2.1332e-03   1.4875e+05   7.7152e+05
  1.7699e+01   1.7883e+01   2.8819e+00   6.9980e-01   1.7090e-03   2.3176e+05   1.2006e+06
  2.2281e+01   2.2517e+01   3.1123e+00   7.0173e-01   1.3722e-03   3.5951e+05   1.8666e+06
  2.8050e+01   2.8341e+01   3.3424e+00   6.9930e-01   1.1021e-03   5.5730e+05   2.8845e+06
  3.5313e+01   3.5682e+01   3.5727e+00   6.9977e-01   8.9003e-04   8.5450e+05   4.4318e+06
  4.4457e+01   4.4906e+01   3.8026e+00   6.9946e-01   7.2017e-04   1.3051e+06   6.7618e+06
  5.5968e+01   5.6515e+01   4.0325e+00   6.9995e-01   5.8688e-04   1.9653e+06   1.0140e+07
  7.0460e+01   7.1117e+01   4.2623e+00   7.0022e-01   4.8439e-04   2.8850e+06   1.4840e+07
  8.8703e+01   8.9507e+01   4.4923e+00   7.0166e-01   4.0368e-04   4.1539e+06   2.1350e+07
  1.1167e+02   1.1260e+02   4.7218e+00   7.0139e-01   3.4188e-04   5.7915e+06   2.9971e+07
  1.4059e+02   1.4181e+02   4.9525e+00   7.0224e-01   2.9022e-04   8.0365e+06   4.1601e+07
  1.7699e+02   1.7867e+02   5.1835e+00   7.0204e-01   2.4333e-04   1.1433e+07   5.9309e+07
  2.2281e+02   2.2418e+02   5.4104e+00   7.0168e-01   2.0783e-04   1.5671e+07   8.1603e+07
