## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   7.2506e-01   7.6396e-03   1.0986e+04   6.3936e+04
  3.5313e+00   3.5673e+00   1.2699e+00   7.1875e-01   6.1163e-03   1.7140e+04   9.8753e+04
  4.4457e+00   4.4903e+00   1.5000e+00   7.2201e-01   4.8946e-03   2.6764e+04   1.5426e+05
  5.5968e+00   5.6508e+00   1.7299e+00   7.2098e-01   3.9147e-03   4.1840e+04   2.4017e+05
  7.0460e+00   7.1174e+00   1.9606e+00   7.2147e-01   3.1318e-03   6.5374e+04   3.7658e+05
  8.8703e+00   8.9671e+00   2.1917e+00   7.2217e-01   2.4930e-03   1.0317e+05   5.9192e+05
  1.1167e+01   1.1284e+01   2.4215e+00   7.2009e-01   1.9783e-03   1.6384e+05   9.3669e+05
  1.4059e+01   1.4207e+01   2.6518e+00   7.2183e-01   1.5802e-03   2.5678e+05   1.4651e+06
  1.7699e+01   1.7883e+01   2.8819e+00   7.2165e-01   1.2651e-03   4.0060e+05   2.2895e+06
  2.2281e+01   2.2516e+01   3.1123e+00   7.2134e-01   1.0120e-03   6.2612e+05   3.5701e+06
  2.8050e+01   2.8339e+01   3.3423e+00   7.2052e-01   8.1419e-04   9.6727e+05   5.5249e+06
  3.5313e+01   3.5675e+01   3.5725e+00   7.2183e-01   6.5500e-04   1.4946e+06   8.5433e+06
  4.4457e+01   4.4913e+01   3.8027e+00   7.2079e-01   5.2894e-04   2.2919e+06   1.3160e+07
  5.5968e+01   5.6545e+01   4.0330e+00   7.1995e-01   4.2660e-04   3.5233e+06   2.0317e+07
  7.0460e+01   7.1218e+01   4.2638e+00   7.1985e-01   3.4246e-04   5.4673e+06   3.1604e+07
  8.8703e+01   8.9699e+01   4.4945e+00   7.1956e-01   2.7126e-04   8.7140e+06   5.0512e+07
  1.1167e+02   1.1288e+02   4.7243e+00   7.1921e-01   2.1495e-04   1.3878e+07   8.0626e+07
  1.4059e+02   1.4203e+02   4.9540e+00   7.1797e-01   1.7324e-04   2.1364e+07   1.2464e+08
  1.7699e+02   1.7869e+02   5.1837e+00   7.1692e-01   1.4116e-04   3.2178e+07   1.8912e+08
  2.2281e+02   2.2436e+02   5.4112e+00   7.1732e-01   1.2025e-04   4.4346e+07   2.5999e+08
