## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8267e+00   1.0371e+00   6.8570e-01   3.7484e-02   4.4929e+02   3.0490e+03
  3.5313e+00   3.5641e+00   1.2689e+00   7.0101e-01   3.1036e-02   6.5536e+02   4.5660e+03
  4.4457e+00   4.4897e+00   1.4999e+00   7.1080e-01   2.4527e-02   1.0494e+03   7.1360e+03
  5.5968e+00   5.6590e+00   1.7314e+00   7.0422e-01   1.9394e-02   1.6783e+03   1.1043e+04
  7.0460e+00   7.1115e+00   1.9598e+00   6.9522e-01   1.5940e-02   2.4844e+03   1.6648e+04
  8.8703e+00   8.9457e+00   2.1892e+00   6.9501e-01   1.2875e-02   3.8079e+03   2.5095e+04
  1.1167e+01   1.1259e+01   2.4192e+00   6.9611e-01   1.0499e-02   5.7271e+03   3.7395e+04
  1.4059e+01   1.4192e+01   2.6508e+00   6.9702e-01   8.6648e-03   8.4080e+03   5.4717e+04
  1.7699e+01   1.7876e+01   2.8815e+00   6.9416e-01   7.1261e-03   1.2431e+04   8.0795e+04
  2.2281e+01   2.2461e+01   3.1099e+00   6.9775e-01   6.0118e-03   1.7466e+04   1.1369e+05
  2.8050e+01   2.8353e+01   3.3428e+00   7.0034e-01   4.9445e-03   2.5821e+04   1.6730e+05
  3.5313e+01   3.5698e+01   3.5731e+00   7.0246e-01   4.0428e-03   3.8622e+04   2.5176e+05
  4.4457e+01   4.4991e+01   3.8045e+00   7.0133e-01   3.2019e-03   6.1573e+04   3.9259e+05
  5.5968e+01   5.6593e+01   4.0339e+00   6.9825e-01   2.5098e-03   1.0022e+05   6.3524e+05
  7.0460e+01   7.1022e+01   4.2610e+00   7.0026e-01   2.0466e-03   1.5071e+05   9.1346e+05
  8.8703e+01   8.9423e+01   4.4914e+00   6.9942e-01   1.7489e-03   2.0639e+05   1.2562e+06
  1.1167e+02   1.1292e+02   4.7247e+00   6.9555e-01   1.4053e-03   3.1965e+05   1.9460e+06
  1.4059e+02   1.4184e+02   4.9527e+00   6.9513e-01   1.1076e-03   5.1455e+05   3.0774e+06
  1.7699e+02   1.7822e+02   5.1810e+00   7.0454e-01   9.4671e-04   7.0434e+05   4.2577e+06
  2.2281e+02   2.2404e+02   5.4097e+00   7.0978e-01   8.4535e-04   8.8336e+05   5.3825e+06
