## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8353e+00   1.0402e+00   7.1288e-01   9.5121e-03   7.1937e+03   4.5792e+04
  3.5313e+00   3.5684e+00   1.2702e+00   7.1742e-01   7.5973e-03   1.1277e+04   7.2067e+04
  4.4457e+00   4.4904e+00   1.5001e+00   7.1019e-01   6.0848e-03   1.7580e+04   1.1287e+05
  5.5968e+00   5.6560e+00   1.7308e+00   7.0852e-01   4.8214e-03   2.8000e+04   1.7869e+05
  7.0460e+00   7.1220e+00   1.9613e+00   7.1218e-01   3.8608e-03   4.3666e+04   2.7931e+05
  8.8703e+00   8.9657e+00   2.1915e+00   7.1033e-01   3.0555e-03   6.9716e+04   4.4158e+05
  1.1167e+01   1.1283e+01   2.4213e+00   7.1262e-01   2.4491e-03   1.0852e+05   6.8778e+05
  1.4059e+01   1.4204e+01   2.6516e+00   7.1108e-01   1.9531e-03   1.7063e+05   1.0797e+06
  1.7699e+01   1.7882e+01   2.8819e+00   7.1329e-01   1.5702e-03   2.6399e+05   1.6816e+06
  2.2281e+01   2.2513e+01   3.1122e+00   7.1183e-01   1.2583e-03   4.1110e+05   2.6028e+06
  2.8050e+01   2.8327e+01   3.3419e+00   7.1241e-01   1.0183e-03   6.2765e+05   3.9817e+06
  3.5313e+01   3.5665e+01   3.5722e+00   7.1365e-01   8.2657e-04   9.5267e+05   6.0612e+06
  4.4457e+01   4.4903e+01   3.8025e+00   7.1438e-01   6.6949e-04   1.4522e+06   9.2468e+06
  5.5968e+01   5.6517e+01   4.0326e+00   7.1594e-01   5.4498e-04   2.1915e+06   1.4016e+07
  7.0460e+01   7.1156e+01   4.2629e+00   7.1664e-01   4.4411e-04   3.3001e+06   2.1104e+07
  8.8703e+01   8.9574e+01   4.4931e+00   7.1674e-01   3.6178e-04   4.9729e+06   3.1734e+07
  1.1167e+02   1.1274e+02   4.7231e+00   7.1790e-01   2.9447e-04   7.5064e+06   4.7916e+07
  1.4059e+02   1.4200e+02   4.9538e+00   7.1930e-01   2.4151e-04   1.1159e+07   7.1422e+07
  1.7699e+02   1.7889e+02   5.1848e+00   7.1942e-01   1.9328e-04   1.7424e+07   1.1159e+08
  2.2281e+02   2.2414e+02   5.4102e+00   7.1962e-01   1.6185e-04   2.4846e+07   1.5941e+08
