## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   7.0912e-01   5.8817e-03   1.8246e+04   1.0502e+05
  3.5313e+00   3.5693e+00   1.2705e+00   7.0989e-01   4.6826e-03   2.8787e+04   1.6491e+05
  4.4457e+00   4.4926e+00   1.5005e+00   7.0726e-01   3.7373e-03   4.5192e+04   2.6081e+05
  5.5968e+00   5.6562e+00   1.7309e+00   7.0765e-01   2.9870e-03   7.0747e+04   4.0922e+05
  7.0460e+00   7.1226e+00   1.9614e+00   7.0783e-01   2.3739e-03   1.1201e+05   6.4621e+05
  8.8703e+00   8.9674e+00   2.1917e+00   7.0813e-01   1.8863e-03   1.7740e+05   1.0212e+06
  1.1167e+01   1.1285e+01   2.4215e+00   7.0895e-01   1.5030e-03   2.7941e+05   1.6089e+06
  1.4059e+01   1.4210e+01   2.6520e+00   7.0805e-01   1.1962e-03   4.4117e+05   2.5349e+06
  1.7699e+01   1.7891e+01   2.8824e+00   7.0915e-01   9.5255e-04   6.9567e+05   4.0009e+06
  2.2281e+01   2.2522e+01   3.1126e+00   7.0797e-01   7.5622e-04   1.1038e+06   6.3064e+06
  2.8050e+01   2.8352e+01   3.3428e+00   7.0801e-01   6.0170e-04   1.7435e+06   9.9414e+06
  3.5313e+01   3.5691e+01   3.5729e+00   7.0870e-01   4.7967e-04   2.7434e+06   1.5634e+07
  4.4457e+01   4.4926e+01   3.8030e+00   7.0880e-01   3.8322e-04   4.2981e+06   2.4514e+07
  5.5968e+01   5.6554e+01   4.0332e+00   7.0873e-01   3.0708e-04   6.6937e+06   3.8170e+07
  7.0460e+01   7.1198e+01   4.2635e+00   7.0889e-01   2.4681e-04   1.0363e+07   5.8974e+07
  8.8703e+01   8.9607e+01   4.4934e+00   7.0897e-01   1.9963e-04   1.5839e+07   9.0218e+07
  1.1167e+02   1.1277e+02   4.7234e+00   7.0916e-01   1.6241e-04   2.3932e+07   1.3657e+08
  1.4059e+02   1.4189e+02   4.9531e+00   7.0917e-01   1.3358e-04   3.5375e+07   2.0196e+08
  1.7699e+02   1.7860e+02   5.1832e+00   7.0937e-01   1.1114e-04   5.1103e+07   2.9258e+08
  2.2281e+02   2.2456e+02   5.4121e+00   7.1066e-01   9.4045e-05   7.1369e+07   4.0914e+08
