## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   7.2386e-01   6.8242e-03   1.4297e+04   8.5940e+04
  3.5313e+00   3.5691e+00   1.2704e+00   7.2253e-01   5.4647e-03   2.2295e+04   1.3514e+05
  4.4457e+00   4.4918e+00   1.5004e+00   7.2420e-01   4.3408e-03   3.5336e+04   2.1172e+05
  5.5968e+00   5.6556e+00   1.7307e+00   7.2306e-01   3.4726e-03   5.5211e+04   3.3425e+05
  7.0460e+00   7.1211e+00   1.9612e+00   7.2513e-01   2.7586e-03   8.7495e+04   5.2753e+05
  8.8703e+00   8.9655e+00   2.1915e+00   7.2359e-01   2.2079e-03   1.3659e+05   8.2978e+05
  1.1167e+01   1.1287e+01   2.4218e+00   7.2372e-01   1.7588e-03   2.1525e+05   1.3019e+06
  1.4059e+01   1.4209e+01   2.6519e+00   7.2488e-01   1.4017e-03   3.3886e+05   2.0491e+06
  1.7699e+01   1.7885e+01   2.8820e+00   7.2421e-01   1.1205e-03   5.3035e+05   3.2109e+06
  2.2281e+01   2.2517e+01   3.1123e+00   7.2440e-01   8.9492e-04   8.3134e+05   5.0396e+06
  2.8050e+01   2.8348e+01   3.3426e+00   7.2436e-01   7.1450e-04   1.3042e+06   7.8999e+06
  3.5313e+01   3.5692e+01   3.5730e+00   7.2476e-01   5.7032e-04   2.0470e+06   1.2426e+07
  4.4457e+01   4.4933e+01   3.8032e+00   7.2425e-01   4.5594e-04   3.2028e+06   1.9492e+07
  5.5968e+01   5.6577e+01   4.0336e+00   7.2439e-01   3.6376e-04   5.0316e+06   3.0566e+07
  7.0460e+01   7.1194e+01   4.2634e+00   7.2450e-01   2.9151e-04   7.8348e+06   4.7504e+07
  8.8703e+01   8.9605e+01   4.4934e+00   7.2374e-01   2.3599e-04   1.1956e+07   7.2652e+07
  1.1167e+02   1.1279e+02   4.7235e+00   7.2247e-01   1.9211e-04   1.8041e+07   1.0956e+08
  1.4059e+02   1.4196e+02   4.9535e+00   7.2117e-01   1.5746e-04   2.6855e+07   1.6311e+08
  1.7699e+02   1.7873e+02   5.1839e+00   7.2123e-01   1.2897e-04   4.0032e+07   2.4248e+08
  2.2281e+02   2.2479e+02   5.4132e+00   7.2193e-01   1.0686e-04   5.8308e+07   3.5265e+08
