## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8272e+00   1.0374e+00   7.2437e-01   1.7121e-02   2.2795e+03   1.3035e+04
  3.5313e+00   3.5674e+00   1.2699e+00   7.1523e-01   1.3719e-02   3.5503e+03   2.0205e+04
  4.4457e+00   4.4898e+00   1.4999e+00   7.1812e-01   1.0884e-02   5.6406e+03   3.1183e+04
  5.5968e+00   5.6564e+00   1.7309e+00   7.2519e-01   8.7154e-03   8.7965e+03   4.9758e+04
  7.0460e+00   7.1152e+00   1.9603e+00   7.2379e-01   7.0286e-03   1.3525e+04   7.6427e+04
  8.8703e+00   8.9642e+00   2.1913e+00   7.2483e-01   5.6073e-03   2.1251e+04   1.1962e+05
  1.1167e+01   1.1291e+01   2.4221e+00   7.2454e-01   4.4613e-03   3.3571e+04   1.8572e+05
  1.4059e+01   1.4200e+01   2.6513e+00   7.2268e-01   3.6151e-03   5.1127e+04   2.8457e+05
  1.7699e+01   1.7884e+01   2.8820e+00   7.2161e-01   2.8853e-03   8.0259e+04   4.4623e+05
  2.2281e+01   2.2499e+01   3.1115e+00   7.2139e-01   2.3307e-03   1.2300e+05   6.8808e+05
  2.8050e+01   2.8330e+01   3.3420e+00   7.1946e-01   1.9030e-03   1.8451e+05   1.0493e+06
  3.5313e+01   3.5667e+01   3.5723e+00   7.1876e-01   1.5474e-03   2.7904e+05   1.5900e+06
  4.4457e+01   4.4900e+01   3.8025e+00   7.1683e-01   1.2574e-03   4.2263e+05   2.3950e+06
  5.5968e+01   5.6537e+01   4.0329e+00   7.1434e-01   1.0202e-03   6.4198e+05   3.6152e+06
  7.0460e+01   7.1177e+01   4.2632e+00   7.1248e-01   8.2339e-04   9.8555e+05   5.5277e+06
  8.8703e+01   8.9596e+01   4.4933e+00   7.1312e-01   6.6620e-04   1.5055e+06   8.4496e+06
  1.1167e+02   1.1271e+02   4.7228e+00   7.1581e-01   5.4842e-04   2.2216e+06   1.2481e+07
  1.4059e+02   1.4205e+02   4.9542e+00   7.1830e-01   4.4831e-04   3.3246e+06   1.8619e+07
  1.7699e+02   1.7905e+02   5.1856e+00   7.2386e-01   3.5612e-04   5.2685e+06   2.9446e+07
  2.2281e+02   2.2407e+02   5.4099e+00   7.2625e-01   2.9733e-04   7.5579e+06   4.1746e+07
