## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   7.0930e-01   7.5990e-03   1.0787e+04   5.6284e+04
  3.5313e+00   3.5687e+00   1.2703e+00   7.0810e-01   5.9963e-03   1.7323e+04   8.8283e+04
  4.4457e+00   4.4913e+00   1.5002e+00   7.0687e-01   4.8254e-03   2.6751e+04   1.3840e+05
  5.5968e+00   5.6530e+00   1.7303e+00   7.1066e-01   3.8416e-03   4.2206e+04   2.1904e+05
  7.0460e+00   7.1218e+00   1.9613e+00   7.0911e-01   3.0816e-03   6.5590e+04   3.4083e+05
  8.8703e+00   8.9638e+00   2.1913e+00   7.0868e-01   2.4576e-03   1.0313e+05   5.3647e+05
  1.1167e+01   1.1286e+01   2.4216e+00   7.0838e-01   1.9665e-03   1.6106e+05   8.4104e+05
  1.4059e+01   1.4209e+01   2.6520e+00   7.0879e-01   1.5597e-03   2.5605e+05   1.3318e+06
  1.7699e+01   1.7888e+01   2.8822e+00   7.0874e-01   1.2437e-03   4.0269e+05   2.1053e+06
  2.2281e+01   2.2516e+01   3.1123e+00   7.0881e-01   9.8860e-04   6.3733e+05   3.3191e+06
  2.8050e+01   2.8347e+01   3.3426e+00   7.0855e-01   7.9126e-04   9.9487e+05   5.2189e+06
  3.5313e+01   3.5693e+01   3.5730e+00   7.0861e-01   6.3166e-04   1.5611e+06   8.2107e+06
  4.4457e+01   4.4942e+01   3.8034e+00   7.0868e-01   5.0322e-04   2.4597e+06   1.2934e+07
  5.5968e+01   5.6554e+01   4.0332e+00   7.0877e-01   4.0276e-04   3.8398e+06   2.0219e+07
  7.0460e+01   7.1184e+01   4.2633e+00   7.0891e-01   3.2457e-04   5.9125e+06   3.1198e+07
  8.8703e+01   8.9570e+01   4.4930e+00   7.0886e-01   2.6403e-04   8.9352e+06   4.7228e+07
  1.1167e+02   1.1272e+02   4.7229e+00   7.0951e-01   2.1732e-04   1.3188e+07   6.9904e+07
  1.4059e+02   1.4185e+02   4.9528e+00   7.1122e-01   1.8047e-04   1.9124e+07   1.0169e+08
  1.7699e+02   1.7866e+02   5.1835e+00   7.1370e-01   1.5032e-04   2.7565e+07   1.4742e+08
  2.2281e+02   2.2468e+02   5.4126e+00   7.1596e-01   1.2673e-04   3.8785e+07   2.0651e+08
