## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8269e+00   1.0373e+00   6.0260e-01   5.2445e-02   2.1322e+02   1.6400e+03
  3.5313e+00   3.5742e+00   1.2717e+00   6.5586e-01   4.2544e-02   3.2401e+02   2.4230e+03
  4.4457e+00   4.4720e+00   1.4960e+00   6.3948e-01   3.4855e-02   4.8274e+02   3.4960e+03
  5.5968e+00   5.6421e+00   1.7284e+00   6.4988e-01   2.9169e-02   6.8925e+02   5.0850e+03
  7.0460e+00   7.0998e+00   1.9581e+00   6.4540e-01   2.5785e-02   8.8209e+02   6.7420e+03
  8.8703e+00   8.9569e+00   2.1904e+00   6.5895e-01   2.2613e-02   1.1469e+03   9.3710e+03
  1.1167e+01   1.1171e+01   2.4114e+00   6.6516e-01   1.9674e-02   1.5151e+03   1.2679e+04
  1.4059e+01   1.4153e+01   2.6479e+00   6.4615e-01   1.9604e-02   1.5260e+03   1.3891e+04
  1.7699e+01   1.7677e+01   2.8701e+00   6.4823e-01   1.9621e-02   1.5234e+03   1.2375e+04
  2.2281e+01   2.2393e+01   3.1067e+00   6.8996e-01   1.9019e-02   1.6213e+03   1.3096e+04
  2.8050e+01   2.8344e+01   3.3424e+00   6.6266e-01   1.7884e-02   1.8336e+03   1.2875e+04
  3.5313e+01   3.5866e+01   3.5778e+00   6.6125e-01   1.3695e-02   3.1267e+03   1.6911e+04
  4.4457e+01   4.4338e+01   3.7898e+00   6.6807e-01   1.2414e-02   3.8057e+03   2.7438e+04
  5.5968e+01   5.6258e+01   4.0278e+00   6.6020e-01   1.2248e-02   3.9093e+03   2.6862e+04
  7.0460e+01   7.0407e+01   4.2521e+00   6.5203e-01   1.1979e-02   4.0870e+03   2.5594e+04
  8.8703e+01   9.0843e+01   4.5070e+00   6.5021e-01   1.2089e-02   4.0131e+03   3.0594e+04
  1.1167e+02   1.1352e+02   4.7298e+00   6.5087e-01   8.6775e-03   7.7885e+03   6.1132e+04
  1.4059e+02   1.4319e+02   4.9623e+00   6.5558e-01   4.6598e-03   2.7009e+04   2.0399e+05
  1.7699e+02   1.7659e+02   5.1717e+00   6.6087e-01   4.3379e-03   3.1165e+04   2.1880e+05
  2.2281e+02   2.2357e+02   5.4076e+00   6.4742e-01   4.2197e-03   3.2936e+04   2.3486e+05
