## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   6.4485e-01   3.1748e-03   6.3971e+04   3.3960e+05
  3.5313e+00   3.5686e+00   1.2703e+00   6.3936e-01   2.5523e-03   9.8979e+04   5.2698e+05
  4.4457e+00   4.4913e+00   1.5003e+00   6.3910e-01   2.0445e-03   1.5426e+05   8.2018e+05
  5.5968e+00   5.6537e+00   1.7304e+00   6.4033e-01   1.6430e-03   2.3885e+05   1.2728e+06
  7.0460e+00   7.1203e+00   1.9611e+00   6.3981e-01   1.3183e-03   3.7100e+05   1.9802e+06
  8.8703e+00   8.9657e+00   2.1915e+00   6.3979e-01   1.0507e-03   5.8402e+05   3.1103e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.3972e-01   8.4001e-04   9.1379e+05   4.8797e+06
  1.4059e+01   1.4205e+01   2.6516e+00   6.3958e-01   6.7568e-04   1.4123e+06   7.5526e+06
  1.7699e+01   1.7882e+01   2.8819e+00   6.3929e-01   5.4443e-04   2.1753e+06   1.1683e+07
  2.2281e+01   2.2505e+01   3.1118e+00   6.3903e-01   4.3929e-04   3.3413e+06   1.8050e+07
  2.8050e+01   2.8340e+01   3.3423e+00   6.3923e-01   3.5500e-04   5.1163e+06   2.7634e+07
  3.5313e+01   3.5666e+01   3.5722e+00   6.3958e-01   2.8810e-04   7.7683e+06   4.1986e+07
  4.4457e+01   4.4900e+01   3.8024e+00   6.4007e-01   2.3382e-04   1.1793e+07   6.3777e+07
  5.5968e+01   5.6505e+01   4.0323e+00   6.4071e-01   1.9114e-04   1.7649e+07   9.5414e+07
  7.0460e+01   7.1148e+01   4.2628e+00   6.4089e-01   1.5693e-04   2.6182e+07   1.4163e+08
  8.8703e+01   8.9673e+01   4.4942e+00   6.4159e-01   1.2630e-04   4.0422e+07   2.1767e+08
  1.1167e+02   1.1303e+02   4.7256e+00   6.4204e-01   9.8745e-05   6.6129e+07   3.5301e+08
  1.4059e+02   1.4237e+02   4.9565e+00   6.4289e-01   7.5258e-05   1.1385e+08   6.0533e+08
  1.7699e+02   1.7902e+02   5.1855e+00   6.4349e-01   5.8141e-05   1.9074e+08   1.0187e+09
  2.2281e+02   2.2496e+02   5.4139e+00   6.4378e-01   4.6680e-05   2.9591e+08   1.5846e+09
