## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8256e+00   1.0368e+00   6.6547e-01   3.1238e-02   6.4939e+02   3.8780e+03
  3.5313e+00   3.5489e+00   1.2648e+00   6.4019e-01   2.5991e-02   9.3804e+02   5.6240e+03
  4.4457e+00   4.4836e+00   1.4986e+00   6.4229e-01   2.1134e-02   1.4188e+03   8.4070e+03
  5.5968e+00   5.6588e+00   1.7313e+00   6.4742e-01   1.7014e-02   2.1891e+03   1.2505e+04
  7.0460e+00   7.1099e+00   1.9596e+00   6.4608e-01   1.4681e-02   2.9401e+03   1.7805e+04
  8.8703e+00   8.9839e+00   2.1935e+00   6.5009e-01   1.1623e-02   4.6906e+03   2.9065e+04
  1.1167e+01   1.1287e+01   2.4217e+00   6.4930e-01   9.1814e-03   7.5171e+03   4.4906e+04
  1.4059e+01   1.4191e+01   2.6507e+00   6.3923e-01   7.3321e-03   1.1787e+04   6.2742e+04
  1.7699e+01   1.7837e+01   2.8793e+00   6.4233e-01   6.3208e-03   1.5861e+04   8.3046e+04
  2.2281e+01   2.2497e+01   3.1114e+00   6.3598e-01   5.2939e-03   2.2611e+04   1.2542e+05
  2.8050e+01   2.8281e+01   3.3402e+00   6.4233e-01   4.3805e-03   3.3023e+04   1.8225e+05
  3.5313e+01   3.5705e+01   3.5733e+00   6.3894e-01   3.6590e-03   4.7332e+04   2.5557e+05
  4.4457e+01   4.4918e+01   3.8029e+00   6.4676e-01   2.9655e-03   7.2056e+04   3.8293e+05
  5.5968e+01   5.6594e+01   4.0339e+00   6.4937e-01   2.4440e-03   1.0609e+05   5.6997e+05
  7.0460e+01   7.1097e+01   4.2621e+00   6.4549e-01   2.0169e-03   1.5578e+05   8.3059e+05
  8.8703e+01   8.9376e+01   4.4908e+00   6.4339e-01   1.7903e-03   1.9770e+05   1.1077e+06
  1.1167e+02   1.1309e+02   4.7262e+00   6.4334e-01   1.4674e-03   2.9431e+05   1.8239e+06
  1.4059e+02   1.4278e+02   4.9593e+00   6.4004e-01   1.0407e-03   5.8512e+05   3.8742e+06
  1.7699e+02   1.7838e+02   5.1818e+00   6.3771e-01   8.1292e-04   9.5890e+05   6.5288e+06
  2.2281e+02   2.2608e+02   5.4188e+00   6.4002e-01   6.5798e-04   1.4637e+06   9.3495e+06
