## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   6.4013e-01   6.0322e-03   1.6752e+04   1.0010e+05
  3.5313e+00   3.5675e+00   1.2700e+00   6.4290e-01   4.8322e-03   2.6105e+04   1.5306e+05
  4.4457e+00   4.4908e+00   1.5002e+00   6.4912e-01   3.9110e-03   3.9851e+04   2.3254e+05
  5.5968e+00   5.6541e+00   1.7305e+00   6.4304e-01   3.1508e-03   6.1404e+04   3.5442e+05
  7.0460e+00   7.1154e+00   1.9604e+00   6.4365e-01   2.5559e-03   9.3313e+04   5.4146e+05
  8.8703e+00   8.9663e+00   2.1916e+00   6.4242e-01   2.0579e-03   1.4394e+05   8.3852e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.4176e-01   1.6359e-03   2.2778e+05   1.3235e+06
  1.4059e+01   1.4201e+01   2.6514e+00   6.4273e-01   1.3238e-03   3.4782e+05   2.0341e+06
  1.7699e+01   1.7882e+01   2.8818e+00   6.4202e-01   1.0717e-03   5.3069e+05   3.1575e+06
  2.2281e+01   2.2503e+01   3.1117e+00   6.4187e-01   8.6016e-04   8.2388e+05   4.8954e+06
  2.8050e+01   2.8341e+01   3.3423e+00   6.4270e-01   7.0003e-04   1.2439e+06   7.4248e+06
  3.5313e+01   3.5680e+01   3.5726e+00   6.4249e-01   5.6439e-04   1.9136e+06   1.1486e+07
  4.4457e+01   4.4925e+01   3.8030e+00   6.4189e-01   4.5469e-04   2.9484e+06   1.7794e+07
  5.5968e+01   5.6558e+01   4.0333e+00   6.4184e-01   3.6340e-04   4.6159e+06   2.7839e+07
  7.0460e+01   7.1255e+01   4.2643e+00   6.4109e-01   2.8862e-04   7.3175e+06   4.3768e+07
  8.8703e+01   8.9667e+01   4.4941e+00   6.4043e-01   2.2877e-04   1.1648e+07   6.9702e+07
  1.1167e+02   1.1290e+02   4.7245e+00   6.3877e-01   1.8066e-04   1.8678e+07   1.1155e+08
  1.4059e+02   1.4207e+02   4.9544e+00   6.3745e-01   1.4433e-04   2.9263e+07   1.7548e+08
  1.7699e+02   1.7865e+02   5.1834e+00   6.3677e-01   1.1700e-04   4.4533e+07   2.6888e+08
  2.2281e+02   2.2480e+02   5.4132e+00   6.3577e-01   9.8002e-05   6.3467e+07   3.8233e+08
