## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   6.4835e-01   7.6508e-03   1.0401e+04   6.2347e+04
  3.5313e+00   3.5658e+00   1.2695e+00   6.4585e-01   6.2715e-03   1.5478e+04   9.2522e+04
  4.4457e+00   4.4860e+00   1.4991e+00   6.4778e-01   5.1550e-03   2.2910e+04   1.3473e+05
  5.5968e+00   5.6548e+00   1.7306e+00   6.4937e-01   4.2326e-03   3.3982e+04   1.9899e+05
  7.0460e+00   7.1111e+00   1.9597e+00   6.4960e-01   3.4690e-03   5.0591e+04   2.9481e+05
  8.8703e+00   8.9681e+00   2.1917e+00   6.4553e-01   2.8396e-03   7.5504e+04   4.4000e+05
  1.1167e+01   1.1268e+01   2.4201e+00   6.4767e-01   2.2544e-03   1.1979e+05   7.0360e+05
  1.4059e+01   1.4194e+01   2.6509e+00   6.4884e-01   1.8652e-03   1.7500e+05   1.0517e+06
  1.7699e+01   1.7892e+01   2.8824e+00   6.4793e-01   1.4981e-03   2.7128e+05   1.6289e+06
  2.2281e+01   2.2513e+01   3.1121e+00   6.4676e-01   1.1766e-03   4.3979e+05   2.6225e+06
  2.8050e+01   2.8353e+01   3.3427e+00   6.4740e-01   9.6309e-04   6.5636e+05   3.9089e+06
  3.5313e+01   3.5692e+01   3.5729e+00   6.4642e-01   7.7000e-04   1.0268e+06   6.1372e+06
  4.4457e+01   4.4905e+01   3.8025e+00   6.4647e-01   6.1993e-04   1.5841e+06   9.5068e+06
  5.5968e+01   5.6517e+01   4.0325e+00   6.4521e-01   5.0503e-04   2.3870e+06   1.4574e+07
  7.0460e+01   7.1187e+01   4.2633e+00   6.4407e-01   4.1084e-04   3.6069e+06   2.2067e+07
  8.8703e+01   8.9578e+01   4.4931e+00   6.4234e-01   3.3680e-04   5.3669e+06   3.2758e+07
  1.1167e+02   1.1289e+02   4.7245e+00   6.4158e-01   2.6866e-04   8.4346e+06   5.1804e+07
  1.4059e+02   1.4196e+02   4.9535e+00   6.4153e-01   2.1910e-04   1.2682e+07   7.8414e+07
  1.7699e+02   1.7878e+02   5.1842e+00   6.4055e-01   1.7759e-04   1.9303e+07   1.1985e+08
  2.2281e+02   2.2455e+02   5.4121e+00   6.3978e-01   1.4766e-04   2.7922e+07   1.7257e+08
