## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   6.3749e-01   4.7596e-03   2.5663e+04   1.4767e+05
  3.5313e+00   3.5659e+00   1.2695e+00   6.3511e-01   3.8424e-03   3.9377e+04   2.2433e+05
  4.4457e+00   4.4914e+00   1.5003e+00   6.3407e-01   3.1073e-03   6.0210e+04   3.4230e+05
  5.5968e+00   5.6561e+00   1.7308e+00   6.3410e-01   2.5054e-03   9.2617e+04   5.2328e+05
  7.0460e+00   7.1195e+00   1.9609e+00   6.3426e-01   2.0076e-03   1.4424e+05   8.1235e+05
  8.8703e+00   8.9673e+00   2.1917e+00   6.3399e-01   1.6041e-03   2.2594e+05   1.2797e+06
  1.1167e+01   1.1287e+01   2.4217e+00   6.3414e-01   1.2743e-03   3.5801e+05   2.0401e+06
  1.4059e+01   1.4201e+01   2.6514e+00   6.3422e-01   1.0166e-03   5.6256e+05   3.2047e+06
  1.7699e+01   1.7890e+01   2.8823e+00   6.3353e-01   8.1602e-04   8.7306e+05   4.9670e+06
  2.2281e+01   2.2512e+01   3.1121e+00   6.3359e-01   6.5002e-04   1.3759e+06   7.8328e+06
  2.8050e+01   2.8352e+01   3.3427e+00   6.3308e-01   5.2229e-04   2.1312e+06   1.2167e+07
  3.5313e+01   3.5677e+01   3.5725e+00   6.3340e-01   4.2010e-04   3.2941e+06   1.8921e+07
  4.4457e+01   4.4919e+01   3.8029e+00   6.3298e-01   3.3672e-04   5.1276e+06   2.9394e+07
  5.5968e+01   5.6549e+01   4.0331e+00   6.3318e-01   2.7091e-04   7.9212e+06   4.5530e+07
  7.0460e+01   7.1185e+01   4.2633e+00   6.3345e-01   2.1872e-04   1.2152e+07   7.0180e+07
  8.8703e+01   8.9613e+01   4.4935e+00   6.3354e-01   1.7670e-04   1.8621e+07   1.0768e+08
  1.1167e+02   1.1279e+02   4.7235e+00   6.3390e-01   1.4280e-04   2.8508e+07   1.6520e+08
  1.4059e+02   1.4197e+02   4.9536e+00   6.3433e-01   1.1675e-04   4.2650e+07   2.4741e+08
  1.7699e+02   1.7866e+02   5.1835e+00   6.3512e-01   9.6175e-05   6.2853e+07   3.6218e+08
  2.2281e+02   2.2446e+02   5.4117e+00   6.3539e-01   8.0903e-05   8.8822e+07   5.1100e+08
