## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0391e+00   6.3099e-01   9.4408e-03   6.9426e+03   4.5728e+04
  3.5313e+00   3.5647e+00   1.2691e+00   6.2991e-01   7.8350e-03   1.0080e+04   6.7334e+04
  4.4457e+00   4.4797e+00   1.4976e+00   6.3746e-01   6.4660e-03   1.4800e+04   9.7687e+04
  5.5968e+00   5.6464e+00   1.7291e+00   6.4022e-01   5.3464e-03   2.1648e+04   1.4333e+05
  7.0460e+00   7.1015e+00   1.9584e+00   6.3915e-01   4.4432e-03   3.1343e+04   2.0593e+05
  8.8703e+00   8.9752e+00   2.1925e+00   6.3468e-01   3.6348e-03   4.6835e+04   3.1076e+05
  1.1167e+01   1.1264e+01   2.4197e+00   6.3484e-01   2.8490e-03   7.6235e+04   5.0714e+05
  1.4059e+01   1.4194e+01   2.6509e+00   6.3686e-01   2.3404e-03   1.1297e+05   7.4145e+05
  1.7699e+01   1.7901e+01   2.8829e+00   6.3602e-01   1.9085e-03   1.6988e+05   1.1274e+06
  2.2281e+01   2.2493e+01   3.1112e+00   6.3669e-01   1.5035e-03   2.7373e+05   1.8032e+06
  2.8050e+01   2.8364e+01   3.3431e+00   6.3480e-01   1.2205e-03   4.1537e+05   2.7225e+06
  3.5313e+01   3.5686e+01   3.5728e+00   6.3497e-01   9.6618e-04   6.6286e+05   4.3460e+06
  4.4457e+01   4.4914e+01   3.8028e+00   6.3590e-01   7.6489e-04   1.0576e+06   6.9610e+06
  5.5968e+01   5.6545e+01   4.0330e+00   6.3610e-01   6.1787e-04   1.6209e+06   1.0853e+07
  7.0460e+01   7.1206e+01   4.2636e+00   6.3612e-01   4.9927e-04   2.4824e+06   1.6850e+07
  8.8703e+01   8.9591e+01   4.4933e+00   6.3669e-01   4.0734e-04   3.7292e+06   2.5626e+07
  1.1167e+02   1.1293e+02   4.7248e+00   6.3815e-01   3.2136e-04   5.9919e+06   4.1958e+07
  1.4059e+02   1.4222e+02   4.9554e+00   6.4045e-01   2.5570e-04   9.4641e+06   6.6127e+07
  1.7699e+02   1.7886e+02   5.1846e+00   6.4207e-01   2.0152e-04   1.5237e+07   1.0512e+08
  2.2281e+02   2.2472e+02   5.4129e+00   6.4263e-01   1.6617e-04   2.2409e+07   1.5364e+08
