## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   6.3960e-01   5.8263e-03   1.8356e+04   1.2004e+05
  3.5313e+00   3.5658e+00   1.2695e+00   6.3624e-01   4.7553e-03   2.7555e+04   1.7837e+05
  4.4457e+00   4.4875e+00   1.4994e+00   6.3741e-01   3.8671e-03   4.1668e+04   2.7088e+05
  5.5968e+00   5.6524e+00   1.7302e+00   6.3606e-01   3.1560e-03   6.2559e+04   4.0705e+05
  7.0460e+00   7.1147e+00   1.9603e+00   6.3639e-01   2.5603e-03   9.5056e+04   6.1352e+05
  8.8703e+00   8.9710e+00   2.1921e+00   6.3599e-01   2.0514e-03   1.4806e+05   9.5039e+05
  1.1167e+01   1.1280e+01   2.4211e+00   6.3667e-01   1.6390e-03   2.3195e+05   1.5035e+06
  1.4059e+01   1.4203e+01   2.6515e+00   6.3638e-01   1.3314e-03   3.5154e+05   2.2932e+06
  1.7699e+01   1.7902e+01   2.8829e+00   6.3637e-01   1.0687e-03   5.4554e+05   3.5577e+06
  2.2281e+01   2.2508e+01   3.1119e+00   6.3684e-01   8.4602e-04   8.7057e+05   5.7229e+06
  2.8050e+01   2.8353e+01   3.3428e+00   6.3628e-01   6.8905e-04   1.3124e+06   8.7253e+06
  3.5313e+01   3.5668e+01   3.5723e+00   6.3666e-01   5.5451e-04   2.0265e+06   1.3503e+07
  4.4457e+01   4.4910e+01   3.8027e+00   6.3613e-01   4.5069e-04   3.0677e+06   2.0556e+07
  5.5968e+01   5.6552e+01   4.0332e+00   6.3588e-01   3.6032e-04   4.7995e+06   3.2041e+07
  7.0460e+01   7.1206e+01   4.2636e+00   6.3591e-01   2.8823e-04   7.5007e+06   4.9605e+07
  8.8703e+01   8.9606e+01   4.4934e+00   6.3539e-01   2.3261e-04   1.1516e+07   7.6027e+07
  1.1167e+02   1.1276e+02   4.7232e+00   6.3488e-01   1.8860e-04   1.7518e+07   1.1552e+08
  1.4059e+02   1.4191e+02   4.9532e+00   6.3533e-01   1.5663e-04   2.5399e+07   1.6841e+08
  1.7699e+02   1.7858e+02   5.1830e+00   6.3522e-01   1.3038e-04   3.6657e+07   2.4262e+08
  2.2281e+02   2.2447e+02   5.4117e+00   6.3693e-01   1.1170e-04   4.9942e+07   3.2735e+08
