## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8294e+00   1.0382e+00   6.2181e-01   9.4968e-03   6.7319e+03   3.7803e+04
  3.5313e+00   3.5661e+00   1.2696e+00   6.2121e-01   7.6685e-03   1.0325e+04   5.7076e+04
  4.4457e+00   4.4912e+00   1.5002e+00   6.1394e-01   6.2094e-03   1.5747e+04   8.7362e+04
  5.5968e+00   5.6515e+00   1.7300e+00   6.2261e-01   5.0371e-03   2.3929e+04   1.3342e+05
  7.0460e+00   7.1154e+00   1.9604e+00   6.1860e-01   4.0492e-03   3.7030e+04   2.0650e+05
  8.8703e+00   8.9584e+00   2.1907e+00   6.2073e-01   3.2414e-03   5.7788e+04   3.2175e+05
  1.1167e+01   1.1285e+01   2.4215e+00   6.2279e-01   2.6210e-03   8.8384e+04   4.9684e+05
  1.4059e+01   1.4206e+01   2.6518e+00   6.2341e-01   2.0968e-03   1.3810e+05   7.6971e+05
  1.7699e+01   1.7869e+01   2.8811e+00   6.2311e-01   1.6974e-03   2.1072e+05   1.1903e+06
  2.2281e+01   2.2505e+01   3.1118e+00   6.2353e-01   1.3786e-03   3.1945e+05   1.8249e+06
  2.8050e+01   2.8341e+01   3.3424e+00   6.2600e-01   1.1151e-03   4.8826e+05   2.7938e+06
  3.5313e+01   3.5670e+01   3.5723e+00   6.2755e-01   9.0336e-04   7.4400e+05   4.2224e+06
  4.4457e+01   4.4906e+01   3.8026e+00   6.3045e-01   7.3577e-04   1.1215e+06   6.3521e+06
  5.5968e+01   5.6455e+01   4.0314e+00   6.3375e-01   6.0828e-04   1.6409e+06   9.1698e+06
  7.0460e+01   7.1114e+01   4.2623e+00   6.3560e-01   5.0277e-04   2.4019e+06   1.3094e+07
  8.8703e+01   8.9496e+01   4.4922e+00   6.3639e-01   4.2168e-04   3.4145e+06   1.8779e+07
  1.1167e+02   1.1293e+02   4.7248e+00   6.3989e-01   3.4423e-04   5.1238e+06   2.8399e+07
  1.4059e+02   1.4226e+02   4.9557e+00   6.4134e-01   2.6823e-04   8.4391e+06   4.6960e+07
  1.7699e+02   1.7895e+02   5.1851e+00   6.4245e-01   2.0765e-04   1.4081e+07   7.8837e+07
  2.2281e+02   2.2351e+02   5.4074e+00   6.4403e-01   1.8279e-04   1.8172e+07   1.0037e+08
