## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   6.4017e-01   4.7859e-03   2.7939e+04   1.5149e+05
  3.5313e+00   3.5657e+00   1.2695e+00   6.3807e-01   3.8872e-03   4.2352e+04   2.2954e+05
  4.4457e+00   4.4890e+00   1.4998e+00   6.3873e-01   3.1643e-03   6.3914e+04   3.4940e+05
  5.5968e+00   5.6498e+00   1.7297e+00   6.3629e-01   2.5661e-03   9.7183e+04   5.3201e+05
  7.0460e+00   7.1155e+00   1.9604e+00   6.3572e-01   2.0788e-03   1.4809e+05   8.1270e+05
  8.8703e+00   8.9619e+00   2.1911e+00   6.3621e-01   1.6770e-03   2.2756e+05   1.2548e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.3443e-01   1.3453e-03   3.5362e+05   1.9604e+06
  1.4059e+01   1.4199e+01   2.6513e+00   6.3593e-01   1.0892e-03   5.3946e+05   2.9813e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.3592e-01   8.7757e-04   8.3097e+05   4.6012e+06
  2.2281e+01   2.2505e+01   3.1118e+00   6.3538e-01   6.9913e-04   1.3093e+06   7.1580e+06
  2.8050e+01   2.8326e+01   3.3418e+00   6.3459e-01   5.7153e-04   1.9592e+06   1.0704e+07
  3.5313e+01   3.5671e+01   3.5724e+00   6.3476e-01   4.6540e-04   2.9545e+06   1.6077e+07
  4.4457e+01   4.4879e+01   3.8020e+00   6.3436e-01   3.7848e-04   4.4675e+06   2.4201e+07
  5.5968e+01   5.6499e+01   4.0322e+00   6.3406e-01   3.1140e-04   6.5993e+06   3.5840e+07
  7.0460e+01   7.1095e+01   4.2620e+00   6.3379e-01   2.5972e-04   9.4868e+06   5.1396e+07
  8.8703e+01   8.9460e+01   4.4918e+00   6.3431e-01   2.1801e-04   1.3464e+07   7.2909e+07
  1.1167e+02   1.1254e+02   4.7213e+00   6.3442e-01   1.8655e-04   1.8388e+07   1.0002e+08
  1.4059e+02   1.4178e+02   4.9523e+00   6.3492e-01   1.6035e-04   2.4888e+07   1.3674e+08
  1.7699e+02   1.7889e+02   5.1848e+00   6.3689e-01   1.3272e-04   3.6332e+07   1.9910e+08
  2.2281e+02   2.2579e+02   5.4176e+00   6.3841e-01   1.0231e-04   6.1141e+07   3.3298e+08
