## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   6.0759e-01   2.2706e-02   1.2284e+03   8.2220e+03
  3.5313e+00   3.5691e+00   1.2704e+00   6.2107e-01   1.8390e-02   1.8727e+03   1.2484e+04
  4.4457e+00   4.4949e+00   1.5010e+00   6.1546e-01   1.4380e-02   3.0629e+03   1.9609e+04
  5.5968e+00   5.6512e+00   1.7299e+00   6.1753e-01   1.1615e-02   4.6950e+03   3.0405e+04
  7.0460e+00   7.1136e+00   1.9601e+00   6.2808e-01   9.2281e-03   7.4373e+03   4.7814e+04
  8.8703e+00   8.9656e+00   2.1915e+00   6.1852e-01   7.4153e-03   1.1518e+04   7.5837e+04
  1.1167e+01   1.1284e+01   2.4214e+00   6.1574e-01   5.8917e-03   1.8246e+04   1.1879e+05
  1.4059e+01   1.4208e+01   2.6519e+00   6.1723e-01   4.6812e-03   2.8902e+04   1.8644e+05
  1.7699e+01   1.7893e+01   2.8825e+00   6.1285e-01   3.7609e-03   4.4777e+04   2.8853e+05
  2.2281e+01   2.2512e+01   3.1121e+00   6.1594e-01   3.0226e-03   6.9322e+04   4.4543e+05
  2.8050e+01   2.8335e+01   3.3422e+00   6.1329e-01   2.4262e-03   1.0760e+05   6.9108e+05
  3.5313e+01   3.5679e+01   3.5726e+00   6.1602e-01   1.9522e-03   1.6619e+05   1.0699e+06
  4.4457e+01   4.4917e+01   3.8028e+00   6.2152e-01   1.5787e-03   2.5413e+05   1.6356e+06
  5.5968e+01   5.6551e+01   4.0332e+00   6.2481e-01   1.2758e-03   3.8911e+05   2.5259e+06
  7.0460e+01   7.1183e+01   4.2633e+00   6.2730e-01   1.0379e-03   5.8792e+05   3.8606e+06
  8.8703e+01   8.9604e+01   4.4934e+00   6.2995e-01   8.3793e-04   9.0204e+05   5.9352e+06
  1.1167e+02   1.1287e+02   4.7243e+00   6.2997e-01   6.7908e-04   1.3734e+06   9.1417e+06
  1.4059e+02   1.4215e+02   4.9549e+00   6.2931e-01   5.4357e-04   2.1436e+06   1.4217e+07
  1.7699e+02   1.7903e+02   5.1855e+00   6.2886e-01   4.3062e-04   3.4155e+06   2.2547e+07
  2.2281e+02   2.2337e+02   5.4068e+00   6.2814e-01   3.6671e-04   4.7098e+06   3.0836e+07
