## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   6.2053e-01   5.1718e-03   2.3461e+04   1.2390e+05
  3.5313e+00   3.5689e+00   1.2703e+00   6.2405e-01   4.1372e-03   3.6661e+04   1.9529e+05
  4.4457e+00   4.4926e+00   1.5005e+00   6.1943e-01   3.3049e-03   5.7453e+04   3.0642e+05
  5.5968e+00   5.6570e+00   1.7310e+00   6.2381e-01   2.6361e-03   9.0305e+04   4.8239e+05
  7.0460e+00   7.1197e+00   1.9610e+00   6.2394e-01   2.1024e-03   1.4197e+05   7.5911e+05
  8.8703e+00   8.9658e+00   2.1915e+00   6.2473e-01   1.6712e-03   2.2468e+05   1.2030e+06
  1.1167e+01   1.1285e+01   2.4215e+00   6.2433e-01   1.3297e-03   3.5493e+05   1.9010e+06
  1.4059e+01   1.4210e+01   2.6520e+00   6.2447e-01   1.0603e-03   5.5821e+05   2.9940e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.2377e-01   8.4315e-04   8.8270e+05   4.7343e+06
  2.2281e+01   2.2522e+01   3.1125e+00   6.2334e-01   6.6991e-04   1.3983e+06   7.4997e+06
  2.8050e+01   2.8355e+01   3.3428e+00   6.2274e-01   5.3272e-04   2.2112e+06   1.1862e+07
  3.5313e+01   3.5696e+01   3.5731e+00   6.2254e-01   4.2289e-04   3.5089e+06   1.8757e+07
  4.4457e+01   4.4940e+01   3.8033e+00   6.2308e-01   3.3558e-04   5.5723e+06   2.9715e+07
  5.5968e+01   5.6577e+01   4.0336e+00   6.2284e-01   2.6726e-04   8.7851e+06   4.6873e+07
  7.0460e+01   7.1225e+01   4.2638e+00   6.2301e-01   2.1254e-04   1.3892e+07   7.4227e+07
  8.8703e+01   8.9676e+01   4.4942e+00   6.2409e-01   1.6887e-04   2.2005e+07   1.1734e+08
  1.1167e+02   1.1288e+02   4.7243e+00   6.2468e-01   1.3446e-04   3.4708e+07   1.8515e+08
  1.4059e+02   1.4213e+02   4.9547e+00   6.2557e-01   1.0700e-04   5.4809e+07   2.9273e+08
  1.7699e+02   1.7895e+02   5.1851e+00   6.2669e-01   8.5118e-05   8.6612e+07   4.6338e+08
  2.2281e+02   2.2492e+02   5.4137e+00   6.2835e-01   6.8433e-05   1.3399e+08   7.1680e+08
