## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   6.3183e-01   5.1200e-03   2.3967e+04   1.2556e+05
  3.5313e+00   3.5694e+00   1.2705e+00   6.3158e-01   4.0719e-03   3.7894e+04   1.9628e+05
  4.4457e+00   4.4932e+00   1.5007e+00   6.3281e-01   3.2667e-03   5.8877e+04   3.0950e+05
  5.5968e+00   5.6546e+00   1.7306e+00   6.3180e-01   2.5998e-03   9.2958e+04   4.8920e+05
  7.0460e+00   7.1208e+00   1.9611e+00   6.3240e-01   2.0746e-03   1.4598e+05   7.7021e+05
  8.8703e+00   8.9653e+00   2.1915e+00   6.3179e-01   1.6529e-03   2.2998e+05   1.2106e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.3314e-01   1.3161e-03   3.6272e+05   1.9127e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.3307e-01   1.0466e-03   5.7363e+05   3.0228e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.3336e-01   8.3379e-04   9.0375e+05   4.7608e+06
  2.2281e+01   2.2523e+01   3.1126e+00   6.3235e-01   6.6442e-04   1.4232e+06   7.5034e+06
  2.8050e+01   2.8352e+01   3.3427e+00   6.3232e-01   5.3009e-04   2.2360e+06   1.1814e+07
  3.5313e+01   3.5689e+01   3.5729e+00   6.3228e-01   4.2324e-04   3.5075e+06   1.8591e+07
  4.4457e+01   4.4936e+01   3.8033e+00   6.3212e-01   3.3767e-04   5.5103e+06   2.9247e+07
  5.5968e+01   5.6570e+01   4.0335e+00   6.3217e-01   2.6935e-04   8.6600e+06   4.5950e+07
  7.0460e+01   7.1219e+01   4.2638e+00   6.3155e-01   2.1502e-04   1.3590e+07   7.2137e+07
  8.8703e+01   8.9651e+01   4.4939e+00   6.3076e-01   1.7157e-04   2.1344e+07   1.1344e+08
  1.1167e+02   1.1286e+02   4.7242e+00   6.3001e-01   1.3722e-04   3.3369e+07   1.7756e+08
  1.4059e+02   1.4209e+02   4.9545e+00   6.2895e-01   1.0962e-04   5.2282e+07   2.7799e+08
  1.7699e+02   1.7870e+02   5.1838e+00   6.2877e-01   8.8474e-05   8.0266e+07   4.2607e+08
  2.2281e+02   2.2452e+02   5.4120e+00   6.2798e-01   7.4913e-05   1.1196e+08   5.9487e+08
