## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8355e+00   1.0403e+00   6.2731e-01   1.2064e-02   4.0278e+03   2.5062e+04
  3.5313e+00   3.5690e+00   1.2704e+00   6.1688e-01   9.5616e-03   6.4120e+03   3.9430e+04
  4.4457e+00   4.4902e+00   1.5000e+00   6.1348e-01   7.6236e-03   1.0086e+04   6.1287e+04
  5.5968e+00   5.6543e+00   1.7305e+00   6.2179e-01   6.1458e-03   1.5520e+04   9.5117e+04
  7.0460e+00   7.1226e+00   1.9614e+00   6.1577e-01   4.9467e-03   2.3957e+04   1.4749e+05
  8.8703e+00   8.9657e+00   2.1915e+00   6.1786e-01   3.9818e-03   3.6973e+04   2.2749e+05
  1.1167e+01   1.1284e+01   2.4214e+00   6.1698e-01   3.2003e-03   5.7237e+04   3.5435e+05
  1.4059e+01   1.4203e+01   2.6515e+00   6.1627e-01   2.5872e-03   8.7577e+04   5.4274e+05
  1.7699e+01   1.7880e+01   2.8818e+00   6.1651e-01   2.0858e-03   1.3474e+05   8.3373e+05
  2.2281e+01   2.2501e+01   3.1116e+00   6.1651e-01   1.6947e-03   2.0411e+05   1.2710e+06
  2.8050e+01   2.8337e+01   3.3422e+00   6.1589e-01   1.3785e-03   3.0847e+05   1.9291e+06
  3.5313e+01   3.5655e+01   3.5719e+00   6.1555e-01   1.1174e-03   4.6951e+05   2.9218e+06
  4.4457e+01   4.4857e+01   3.8015e+00   6.1392e-01   9.2334e-04   6.8760e+05   4.2774e+06
  5.5968e+01   5.6502e+01   4.0323e+00   6.1347e-01   7.6152e-04   1.0109e+06   6.2861e+06
  7.0460e+01   7.1069e+01   4.2617e+00   6.1442e-01   6.3066e-04   1.4739e+06   9.0650e+06
  8.8703e+01   8.9570e+01   4.4930e+00   6.1481e-01   5.2503e-04   2.1266e+06   1.3164e+07
  1.1167e+02   1.1279e+02   4.7235e+00   6.1661e-01   4.2605e-04   3.2295e+06   2.0226e+07
  1.4059e+02   1.4203e+02   4.9541e+00   6.1813e-01   3.4491e-04   4.9278e+06   3.1069e+07
  1.7699e+02   1.7870e+02   5.1837e+00   6.1746e-01   2.7857e-04   7.5544e+06   4.7219e+07
  2.2281e+02   2.2439e+02   5.4113e+00   6.1677e-01   2.3555e-04   1.0566e+07   6.4388e+07
