## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8345e+00   1.0399e+00   6.2297e-01   5.1584e-03   2.3555e+04   1.3237e+05
  3.5313e+00   3.5683e+00   1.2702e+00   6.1945e-01   4.1275e-03   3.6790e+04   2.0667e+05
  4.4457e+00   4.4930e+00   1.5006e+00   6.1883e-01   3.2834e-03   5.8139e+04   3.2575e+05
  5.5968e+00   5.6582e+00   1.7312e+00   6.2108e-01   2.6214e-03   9.1214e+04   5.1447e+05
  7.0460e+00   7.1210e+00   1.9612e+00   6.1996e-01   2.0777e-03   1.4520e+05   8.1470e+05
  8.8703e+00   8.9639e+00   2.1913e+00   6.2238e-01   1.6613e-03   2.2710e+05   1.2832e+06
  1.1167e+01   1.1289e+01   2.4219e+00   6.2004e-01   1.3237e-03   3.5774e+05   2.0280e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.2003e-01   1.0513e-03   5.6712e+05   3.2129e+06
  1.7699e+01   1.7892e+01   2.8824e+00   6.2019e-01   8.3710e-04   8.9445e+05   5.0824e+06
  2.2281e+01   2.2521e+01   3.1125e+00   6.1960e-01   6.6548e-04   1.4153e+06   8.0554e+06
  2.8050e+01   2.8353e+01   3.3428e+00   6.1994e-01   5.2964e-04   2.2344e+06   1.2756e+07
  3.5313e+01   3.5695e+01   3.5730e+00   6.2000e-01   4.2117e-04   3.5335e+06   2.0157e+07
  4.4457e+01   4.4938e+01   3.8033e+00   6.2021e-01   3.3539e-04   5.5720e+06   3.1843e+07
  5.5968e+01   5.6578e+01   4.0336e+00   6.2143e-01   2.6672e-04   8.8105e+06   5.0434e+07
  7.0460e+01   7.1226e+01   4.2639e+00   6.2126e-01   2.1226e-04   1.3912e+07   7.9751e+07
  8.8703e+01   8.9655e+01   4.4940e+00   6.2210e-01   1.6925e-04   2.1880e+07   1.2551e+08
  1.1167e+02   1.1286e+02   4.7241e+00   6.2318e-01   1.3536e-04   3.4208e+07   1.9638e+08
  1.4059e+02   1.4208e+02   4.9544e+00   6.2497e-01   1.0877e-04   5.2983e+07   3.0398e+08
  1.7699e+02   1.7887e+02   5.1846e+00   6.2603e-01   8.7194e-05   8.2441e+07   4.7216e+08
  2.2281e+02   2.2483e+02   5.4133e+00   6.2629e-01   7.0985e-05   1.2439e+08   7.1170e+08
