## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   6.2078e-01   5.7106e-03   1.9205e+04   1.1569e+05
  3.5313e+00   3.5693e+00   1.2705e+00   6.2256e-01   4.5690e-03   3.0002e+04   1.8194e+05
  4.4457e+00   4.4934e+00   1.5007e+00   6.2343e-01   3.6388e-03   4.7301e+04   2.8535e+05
  5.5968e+00   5.6567e+00   1.7309e+00   6.2371e-01   2.8919e-03   7.4889e+04   4.5292e+05
  7.0460e+00   7.1226e+00   1.9614e+00   6.2382e-01   2.3000e-03   1.1839e+05   7.1590e+05
  8.8703e+00   8.9646e+00   2.1914e+00   6.2370e-01   1.8296e-03   1.8710e+05   1.1313e+06
  1.1167e+01   1.1284e+01   2.4215e+00   6.2307e-01   1.4567e-03   2.9514e+05   1.7898e+06
  1.4059e+01   1.4212e+01   2.6522e+00   6.2405e-01   1.1595e-03   4.6587e+05   2.8287e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.2381e-01   9.2294e-04   7.3524e+05   4.4734e+06
  2.2281e+01   2.2520e+01   3.1125e+00   6.2422e-01   7.3423e-04   1.1618e+06   7.0782e+06
  2.8050e+01   2.8351e+01   3.3427e+00   6.2370e-01   5.8581e-04   1.8250e+06   1.1160e+07
  3.5313e+01   3.5693e+01   3.5730e+00   6.2321e-01   4.6682e-04   2.8740e+06   1.7572e+07
  4.4457e+01   4.4930e+01   3.8031e+00   6.2314e-01   3.7288e-04   4.5044e+06   2.7614e+07
  5.5968e+01   5.6567e+01   4.0335e+00   6.2239e-01   2.9856e-04   7.0261e+06   4.3175e+07
  7.0460e+01   7.1216e+01   4.2637e+00   6.2187e-01   2.3856e-04   1.1004e+07   6.7601e+07
  8.8703e+01   8.9653e+01   4.4939e+00   6.2193e-01   1.9078e-04   1.7207e+07   1.0562e+08
  1.1167e+02   1.1286e+02   4.7241e+00   6.2253e-01   1.5291e-04   2.6787e+07   1.6420e+08
  1.4059e+02   1.4205e+02   4.9542e+00   6.2276e-01   1.2280e-04   4.1534e+07   2.5433e+08
  1.7699e+02   1.7867e+02   5.1836e+00   6.2246e-01   9.9907e-05   6.2746e+07   3.8504e+08
  2.2281e+02   2.2457e+02   5.4122e+00   6.2223e-01   8.4460e-05   8.7797e+07   5.4025e+08
