## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   6.3791e-01   5.9144e-03   1.7856e+04   1.0226e+05
  3.5313e+00   3.5685e+00   1.2703e+00   6.3584e-01   4.6993e-03   2.8285e+04   1.6051e+05
  4.4457e+00   4.4909e+00   1.5002e+00   6.3437e-01   3.7674e-03   4.4009e+04   2.5184e+05
  5.5968e+00   5.6570e+00   1.7310e+00   6.3246e-01   2.9958e-03   6.9596e+04   3.9794e+05
  7.0460e+00   7.1209e+00   1.9611e+00   6.3225e-01   2.3798e-03   1.1029e+05   6.2849e+05
  8.8703e+00   8.9645e+00   2.1914e+00   6.3392e-01   1.8998e-03   1.7307e+05   9.8906e+05
  1.1167e+01   1.1287e+01   2.4218e+00   6.3340e-01   1.5093e-03   2.7420e+05   1.5624e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.3355e-01   1.2026e-03   4.3191e+05   2.4622e+06
  1.7699e+01   1.7887e+01   2.8822e+00   6.3218e-01   9.5703e-04   6.8197e+05   3.8882e+06
  2.2281e+01   2.2521e+01   3.1125e+00   6.3269e-01   7.6200e-04   1.0757e+06   6.1359e+06
  2.8050e+01   2.8355e+01   3.3428e+00   6.3237e-01   6.0699e-04   1.6954e+06   9.6847e+06
  3.5313e+01   3.5694e+01   3.5730e+00   6.3257e-01   4.8290e-04   2.6786e+06   1.5300e+07
  4.4457e+01   4.4942e+01   3.8034e+00   6.3214e-01   3.8402e-04   4.2355e+06   2.4231e+07
  5.5968e+01   5.6572e+01   4.0335e+00   6.3172e-01   3.0463e-04   6.7307e+06   3.8369e+07
  7.0460e+01   7.1219e+01   4.2638e+00   6.3071e-01   2.4277e-04   1.0598e+07   6.0542e+07
  8.8703e+01   8.9655e+01   4.4940e+00   6.2941e-01   1.9380e-04   1.6630e+07   9.5085e+07
  1.1167e+02   1.1290e+02   4.7245e+00   6.2816e-01   1.5443e-04   2.6192e+07   1.5015e+08
  1.4059e+02   1.4212e+02   4.9547e+00   6.2716e-01   1.2270e-04   4.1487e+07   2.3795e+08
  1.7699e+02   1.7893e+02   5.1850e+00   6.2697e-01   9.7302e-05   6.5974e+07   3.7838e+08
  2.2281e+02   2.2493e+02   5.4138e+00   6.2717e-01   7.8867e-05   1.0042e+08   5.7360e+08
