## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   6.2280e-01   6.0443e-03   1.5499e+04   8.3613e+04
  3.5313e+00   3.5678e+00   1.2700e+00   6.2204e-01   4.8507e-03   2.4065e+04   1.3198e+05
  4.4457e+00   4.4919e+00   1.5004e+00   6.1856e-01   3.8647e-03   3.7911e+04   2.0684e+05
  5.5968e+00   5.6571e+00   1.7310e+00   6.2076e-01   3.0668e-03   6.0202e+04   3.2774e+05
  7.0460e+00   7.1200e+00   1.9610e+00   6.2150e-01   2.4499e-03   9.4339e+04   5.1505e+05
  8.8703e+00   8.9640e+00   2.1913e+00   6.1884e-01   1.9480e-03   1.4921e+05   8.1339e+05
  1.1167e+01   1.1287e+01   2.4218e+00   6.1883e-01   1.5501e-03   2.3565e+05   1.2856e+06
  1.4059e+01   1.4212e+01   2.6522e+00   6.1934e-01   1.2367e-03   3.7025e+05   2.0329e+06
  1.7699e+01   1.7889e+01   2.8823e+00   6.1893e-01   9.8221e-04   5.8693e+05   3.2201e+06
  2.2281e+01   2.2520e+01   3.1124e+00   6.1866e-01   7.8148e-04   9.2716e+05   5.0836e+06
  2.8050e+01   2.8359e+01   3.3430e+00   6.1762e-01   6.1990e-04   1.4735e+06   8.0582e+06
  3.5313e+01   3.5702e+01   3.5733e+00   6.1860e-01   4.9152e-04   2.3438e+06   1.2807e+07
  4.4457e+01   4.4941e+01   3.8034e+00   6.1884e-01   3.8987e-04   3.7253e+06   2.0347e+07
  5.5968e+01   5.6569e+01   4.0335e+00   6.1951e-01   3.0983e-04   5.8986e+06   3.2226e+07
  7.0460e+01   7.1221e+01   4.2638e+00   6.1985e-01   2.4648e-04   9.3200e+06   5.0823e+07
  8.8703e+01   8.9664e+01   4.4941e+00   6.2001e-01   1.9615e-04   1.4718e+07   7.9752e+07
  1.1167e+02   1.1288e+02   4.7243e+00   6.1932e-01   1.5635e-04   2.3162e+07   1.2464e+08
  1.4059e+02   1.4207e+02   4.9543e+00   6.1851e-01   1.2509e-04   3.6189e+07   1.9347e+08
  1.7699e+02   1.7874e+02   5.1839e+00   6.1752e-01   1.0136e-04   5.5112e+07   2.9398e+08
  2.2281e+02   2.2456e+02   5.4122e+00   6.1685e-01   8.4749e-05   7.8836e+07   4.2303e+08
