## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0392e+00   5.7686e-01   1.1148e-01   5.3352e+01   4.3300e+02
  3.5313e+00   3.5993e+00   1.2787e+00   5.8543e-01   8.6360e-02   8.8907e+01   6.8900e+02
  4.4457e+00   4.4967e+00   1.5013e+00   6.1098e-01   6.5729e-02   1.5348e+02   1.0660e+03
  5.5968e+00   5.6129e+00   1.7231e+00   6.0047e-01   5.4103e-02   2.2652e+02   1.5810e+03
  7.0460e+00   7.0987e+00   1.9580e+00   5.7239e-01   4.8083e-02   2.8679e+02   2.2590e+03
  8.8703e+00   8.9116e+00   2.1853e+00   5.9476e-01   4.1808e-02   3.7936e+02   3.1870e+03
  1.1167e+01   1.1314e+01   2.4241e+00   6.3035e-01   3.3478e-02   5.9160e+02   4.7190e+03
  1.4059e+01   1.4173e+01   2.6493e+00   6.1238e-01   2.7168e-02   8.9837e+02   6.5050e+03
  1.7699e+01   1.7824e+01   2.8786e+00   6.1205e-01   2.3380e-02   1.2130e+03   8.9500e+03
  2.2281e+01   2.2545e+01   3.1136e+00   5.8177e-01   1.9665e-02   1.7146e+03   1.3225e+04
  2.8050e+01   2.8415e+01   3.3450e+00   5.8669e-01   1.5072e-02   2.9191e+03   2.1330e+04
  3.5313e+01   3.5623e+01   3.5711e+00   5.8800e-01   1.1826e-02   4.7415e+03   3.5777e+04
  4.4457e+01   4.4841e+01   3.8012e+00   6.0350e-01   1.0009e-02   6.6185e+03   5.0900e+04
  5.5968e+01   5.6639e+01   4.0347e+00   5.9600e-01   8.3438e-03   9.5242e+03   7.1919e+04
  7.0460e+01   7.1319e+01   4.2652e+00   6.0209e-01   6.4140e-03   1.6117e+04   1.2110e+05
  8.8703e+01   8.9625e+01   4.4937e+00   6.1208e-01   4.8861e-03   2.7774e+04   1.9794e+05
  1.1167e+02   1.1307e+02   4.7261e+00   6.1333e-01   3.7153e-03   4.8037e+04   3.4317e+05
  1.4059e+02   1.4214e+02   4.9548e+00   6.1341e-01   2.7843e-03   8.5529e+04   6.0680e+05
  1.7699e+02   1.7832e+02   5.1815e+00   6.2231e-01   2.1863e-03   1.3873e+05   9.6276e+05
  2.2281e+02   2.2489e+02   5.4135e+00   6.2878e-01   1.8044e-03   2.0365e+05   1.4289e+06
