## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   6.5333e-01   3.7750e-03   4.6540e+04   3.0080e+05
  3.5313e+00   3.5667e+00   1.2698e+00   6.5078e-01   3.0385e-03   7.1836e+04   4.6432e+05
  4.4457e+00   4.4917e+00   1.5004e+00   6.5253e-01   2.4540e-03   1.1014e+05   7.1873e+05
  5.5968e+00   5.6551e+00   1.7307e+00   6.5533e-01   1.9708e-03   1.7076e+05   1.1165e+06
  7.0460e+00   7.1191e+00   1.9609e+00   6.5469e-01   1.5838e-03   2.6438e+05   1.7287e+06
  8.8703e+00   8.9624e+00   2.1911e+00   6.5263e-01   1.2749e-03   4.0802e+05   2.6796e+06
  1.1167e+01   1.1283e+01   2.4214e+00   6.5268e-01   1.0200e-03   6.3743e+05   4.1818e+06
  1.4059e+01   1.4207e+01   2.6518e+00   6.5222e-01   8.1777e-04   9.9173e+05   6.5230e+06
  1.7699e+01   1.7891e+01   2.8824e+00   6.5264e-01   6.5348e-04   1.5531e+06   1.0194e+07
  2.2281e+01   2.2520e+01   3.1124e+00   6.5240e-01   5.1991e-04   2.4536e+06   1.6072e+07
  2.8050e+01   2.8356e+01   3.3429e+00   6.5210e-01   4.1395e-04   3.8704e+06   2.5451e+07
  3.5313e+01   3.5696e+01   3.5731e+00   6.5202e-01   3.2937e-04   6.1135e+06   4.0262e+07
  4.4457e+01   4.4940e+01   3.8033e+00   6.5173e-01   2.6212e-04   9.6532e+06   6.3611e+07
  5.5968e+01   5.6575e+01   4.0336e+00   6.5109e-01   2.0816e-04   1.5307e+07   1.0049e+08
  7.0460e+01   7.1216e+01   4.2637e+00   6.5020e-01   1.6649e-04   2.3927e+07   1.5758e+08
  8.8703e+01   8.9665e+01   4.4941e+00   6.4912e-01   1.3261e-04   3.7717e+07   2.4845e+08
  1.1167e+02   1.1289e+02   4.7244e+00   6.4803e-01   1.0531e-04   5.9805e+07   3.9318e+08
  1.4059e+02   1.4215e+02   4.9549e+00   6.4769e-01   8.3423e-05   9.5298e+07   6.2447e+08
  1.7699e+02   1.7894e+02   5.1850e+00   6.4708e-01   6.5932e-05   1.5257e+08   9.9865e+08
  2.2281e+02   2.2479e+02   5.4132e+00   6.4652e-01   5.3788e-05   2.2924e+08   1.5063e+09
