## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8221e+00   1.0355e+00   7.7653e-01   1.8762e-01   2.0515e+01   1.7400e+02
  3.5313e+00   3.4855e+00   1.2468e+00   8.1629e-01   1.6002e-01   2.8203e+01   2.3700e+02
  4.4457e+00   4.4660e+00   1.4942e+00   7.4415e-01   1.6746e-01   2.5753e+01   2.2600e+02
  5.5968e+00   5.4916e+00   1.7022e+00   7.8865e-01   1.4081e-01   3.6421e+01   2.5500e+02
  7.0460e+00   7.1168e+00   1.9606e+00   6.7248e-01   1.6696e-01   2.5907e+01   2.9700e+02
  8.8703e+00   8.9089e+00   2.1852e+00   6.4633e-01   1.3772e-01   3.8075e+01   4.3900e+02
  1.1167e+01   1.1256e+01   2.4191e+00   6.9025e-01   1.1047e-01   5.9172e+01   7.9600e+02
  1.4059e+01   1.4191e+01   2.6507e+00   6.7352e-01   9.5721e-02   7.8816e+01   1.0280e+03
  1.7699e+01   1.8191e+01   2.8988e+00   6.7232e-01   7.1210e-02   1.4241e+02   1.5080e+03
  2.2281e+01   2.2695e+01   3.1204e+00   6.8733e-01   4.1225e-02   4.2492e+02   2.3210e+03
  2.8050e+01   2.8660e+01   3.3539e+00   6.6388e-01   2.6442e-02   1.0328e+03   6.1270e+03
  3.5313e+01   3.6067e+01   3.5835e+00   6.4755e-01   1.8458e-02   2.1195e+03   1.2769e+04
  4.4457e+01   4.5260e+01   3.8107e+00   6.6012e-01   1.3893e-02   3.7416e+03   2.3035e+04
  5.5968e+01   5.7694e+01   4.0535e+00   6.7091e-01   9.7619e-03   7.5781e+03   4.5142e+04
  7.0460e+01   7.1758e+01   4.2714e+00   6.6076e-01   6.7048e-03   1.6064e+04   9.9287e+04
  8.8703e+01   8.9828e+01   4.4959e+00   6.4750e-01   5.4079e-03   2.4693e+04   1.6039e+05
  1.1167e+02   1.1286e+02   4.7241e+00   6.4594e-01   4.5731e-03   3.4530e+04   2.2137e+05
  1.4059e+02   1.4303e+02   4.9611e+00   6.4382e-01   3.1318e-03   7.3627e+04   4.5863e+05
  1.7699e+02   1.7912e+02   5.1860e+00   6.5519e-01   2.3381e-03   1.3210e+05   8.2577e+05
  2.2281e+02   2.2471e+02   5.4127e+00   6.5501e-01   1.8631e-03   2.0803e+05   1.2692e+06
